HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.objects_to_find,Input.image_url,Answer.annotation_data,Answer.label,Approve,Reject
3XUY87HIVPO3F6CKUI4CVEAKJDAMMX,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:23 PDT 2017,5,BatchId:2920791;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:23 PDT 2017,,,3PEIJLRY6U3D0E3W2TH93DNTRGWWXB,A11NUW5OVADGYU,Submitted,Mon Aug 28 16:28:38 PDT 2017,Mon Aug 28 16:28:42 PDT 2017,Sat Sep 02 16:28:42 PDT 2017,,,,4,100% (20/20),100% (20/20),100% (20/20),Tail,class01_subclass15/SPCBench-1487095915-000019-001-556-2492-112-160-.png,"[{""left"":100,""top"":167,""width"":1,""height"":1,""label"":""head""}]",Head,,
33Q5P9PUSPWQ5RZCWI0S0K1H43OZC9,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:23 PDT 2017,5,BatchId:2920791;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:23 PDT 2017,,,31QNSG6A5S38VY1NMDX5VY7J7GB87A,A11NUW5OVADGYU,Submitted,Mon Aug 28 16:11:12 PDT 2017,Mon Aug 28 16:11:18 PDT 2017,Sat Sep 02 16:11:18 PDT 2017,,,,6,100% (20/20),100% (20/20),100% (20/20),Tail,class01_subclass15/SPCBench-1487095916-000023-001-580-2508-88-144-.png,"[{""left"":95,""top"":175,""width"":1,""height"":1,""label"":""head""}]",Head,,
33Q5P9PUSPWQ5RZCWI0S0K1H43OZC9,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:23 PDT 2017,5,BatchId:2920791;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:23 PDT 2017,,,3I02618YA1GVZ1C0L2SRRCGT41DPUI,A2HGYNZ046TB9V,Submitted,Mon Aug 28 16:32:38 PDT 2017,Mon Aug 28 16:32:49 PDT 2017,Sat Sep 02 16:32:49 PDT 2017,,,,11,3% (3/102),3% (3/102),3% (3/102),Tail,class01_subclass15/SPCBench-1487095916-000023-001-580-2508-88-144-.png,"[{""left"":62,""top"":144,""width"":86,""height"":82,""label"":""head""}]",Head,,
33Q5P9PUSPWQ5RZCWI0S0K1H43OZC9,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:23 PDT 2017,5,BatchId:2920791;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:23 PDT 2017,,,3K3R2QNK8CDA7EWT4DWU5MGEZXV9U7,A0339715IMIIMD5R04VT,Submitted,Mon Aug 28 16:28:40 PDT 2017,Mon Aug 28 16:28:44 PDT 2017,Sat Sep 02 16:28:44 PDT 2017,,,,4,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass15/SPCBench-1487095916-000023-001-580-2508-88-144-.png,"[{""left"":104,""top"":152,""width"":1,""height"":1,""label"":""head""}]",Head,,
33Q5P9PUSPWQ5RZCWI0S0K1H43OZC9,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:23 PDT 2017,5,BatchId:2920791;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:23 PDT 2017,,,3LRLIPTPERJA911M256SVUI03OEKAZ,A3N76F2ZPQETH5,Submitted,Mon Aug 28 16:26:26 PDT 2017,Mon Aug 28 16:26:31 PDT 2017,Sat Sep 02 16:26:31 PDT 2017,,,,5,100% (1/1),100% (1/1),100% (1/1),Tail,class01_subclass15/SPCBench-1487095916-000023-001-580-2508-88-144-.png,"[{""left"":97,""top"":135,""width"":1,""height"":1,""label"":""head""}]",Head,,
33Q5P9PUSPWQ5RZCWI0S0K1H43OZC9,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:23 PDT 2017,5,BatchId:2920791;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:23 PDT 2017,,,3X3OR7WPZ0A7AJQPQ7YFE3PK20JL8Z,AATL9DKBHXYW9,Submitted,Mon Aug 28 16:26:01 PDT 2017,Mon Aug 28 16:26:13 PDT 2017,Sat Sep 02 16:26:13 PDT 2017,,,,12,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass15/SPCBench-1487095916-000023-001-580-2508-88-144-.png,"[{""left"":105,""top"":146,""width"":1,""height"":1,""label"":""head""}]",Head,,
36FFXPMST9Y5NVWLG13CVDRTXRQOH5,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:24 PDT 2017,5,BatchId:2920791;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:24 PDT 2017,,,33JKGHPFYD4CJ8VEWLODWDU4R08MNQ,A2TP9EEZYVKCMU,Submitted,Mon Aug 28 16:27:59 PDT 2017,Mon Aug 28 16:28:03 PDT 2017,Sat Sep 02 16:28:03 PDT 2017,,,,4,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass15/SPCBench-1487095917-000026-001-584-2500-104-176-.png,"[{""left"":102,""top"":145,""width"":1,""height"":1,""label"":""head""}]",Head,,
36FFXPMST9Y5NVWLG13CVDRTXRQOH5,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:24 PDT 2017,5,BatchId:2920791;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:24 PDT 2017,,,34V1S5K3GTBP536S8VYRPG2YWBD692,AATL9DKBHXYW9,Submitted,Mon Aug 28 16:29:53 PDT 2017,Mon Aug 28 16:30:11 PDT 2017,Sat Sep 02 16:30:11 PDT 2017,,,,18,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass15/SPCBench-1487095917-000026-001-584-2500-104-176-.png,"[{""left"":103,""top"":141,""width"":1,""height"":1,""label"":""head""}]",Head,,
36FFXPMST9Y5NVWLG13CVDRTXRQOH5,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:24 PDT 2017,5,BatchId:2920791;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:24 PDT 2017,,,35L9RVQFCPS3MKEC2PKMI3E2IA2UHH,A11NUW5OVADGYU,Submitted,Mon Aug 28 16:28:14 PDT 2017,Mon Aug 28 16:28:18 PDT 2017,Sat Sep 02 16:28:18 PDT 2017,,,,4,100% (20/20),100% (20/20),100% (20/20),Tail,class01_subclass15/SPCBench-1487095917-000026-001-584-2500-104-176-.png,"[{""left"":99,""top"":156,""width"":1,""height"":1,""label"":""head""}]",Head,,
36FFXPMST9Y5NVWLG13CVDRTXRQOH5,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:24 PDT 2017,5,BatchId:2920791;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:24 PDT 2017,,,3AZHRG4CU5U8CQVXPXH0P2PLJGG03D,A18VXKX5URAA4G,Submitted,Mon Aug 28 16:24:33 PDT 2017,Mon Aug 28 16:24:41 PDT 2017,Sat Sep 02 16:24:41 PDT 2017,,,,8,67% (2/3),67% (2/3),0% (0/1),Tail,class01_subclass15/SPCBench-1487095917-000026-001-584-2500-104-176-.png,"[{""left"":104,""top"":152,""width"":1,""height"":1,""label"":""head""}]",Head,,
36FFXPMST9Y5NVWLG13CVDRTXRQOH5,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:24 PDT 2017,5,BatchId:2920791;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:24 PDT 2017,,,3OWEPKL08AMTY5ORSFMODVXEWBE7N1,A34ZESV383SM26,Submitted,Mon Aug 28 16:28:21 PDT 2017,Mon Aug 28 16:28:40 PDT 2017,Sat Sep 02 16:28:40 PDT 2017,,,,19,100% (44/44),100% (44/44),0% (0/0),Tail,class01_subclass15/SPCBench-1487095917-000026-001-584-2500-104-176-.png,"[{""left"":105,""top"":141,""width"":1,""height"":1,""label"":""head""}]",Head,,
3H1C3QRA01TSUW8G0VMFFA0ZGXFECI,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:24 PDT 2017,5,BatchId:2920791;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:24 PDT 2017,,,32Z9ZLUT1MU89FUF638DJXMD0ODHOQ,A11NUW5OVADGYU,Submitted,Mon Aug 28 16:20:33 PDT 2017,Mon Aug 28 16:20:41 PDT 2017,Sat Sep 02 16:20:41 PDT 2017,,,,8,100% (20/20),100% (20/20),100% (20/20),Tail,class01_subclass15/SPCBench-1487095918-000033-001-612-2480-95-152-.png,"[{""left"":119,""top"":160,""width"":1,""height"":1,""label"":""head""}]",Head,,
3H1C3QRA01TSUW8G0VMFFA0ZGXFECI,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:24 PDT 2017,5,BatchId:2920791;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:24 PDT 2017,,,34PGFRQONPLC5UY7LP28C4FEGIJJWC,A3EAOSOUQZFVFS,Submitted,Mon Aug 28 16:35:54 PDT 2017,Mon Aug 28 16:35:57 PDT 2017,Sat Sep 02 16:35:57 PDT 2017,,,,3,98% (96/98),98% (96/98),98% (96/98),Tail,class01_subclass15/SPCBench-1487095918-000033-001-612-2480-95-152-.png,"[{""left"":118,""top"":161,""width"":1,""height"":2,""label"":""head""}]",Head,,
3H1C3QRA01TSUW8G0VMFFA0ZGXFECI,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:24 PDT 2017,5,BatchId:2920791;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:24 PDT 2017,,,3EWIJTFFVPHBMOBUEHYW8TTIA59E0L,A271SYVBGMJIU2,Submitted,Mon Aug 28 16:38:11 PDT 2017,Mon Aug 28 16:38:22 PDT 2017,Sat Sep 02 16:38:22 PDT 2017,,,,11,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass15/SPCBench-1487095918-000033-001-612-2480-95-152-.png,"[{""left"":125,""top"":156,""width"":1,""height"":3,""label"":""head""}]",Head,,
3H1C3QRA01TSUW8G0VMFFA0ZGXFECI,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:24 PDT 2017,5,BatchId:2920791;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:24 PDT 2017,,,3GGAI1SQEW8TS4YN7VFZG20SSWWMCA,AATL9DKBHXYW9,Submitted,Mon Aug 28 16:35:09 PDT 2017,Mon Aug 28 16:35:21 PDT 2017,Sat Sep 02 16:35:21 PDT 2017,,,,12,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass15/SPCBench-1487095918-000033-001-612-2480-95-152-.png,"[{""left"":121,""top"":155,""width"":1,""height"":1,""label"":""head""}]",Head,,
3H1C3QRA01TSUW8G0VMFFA0ZGXFECI,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:24 PDT 2017,5,BatchId:2920791;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:24 PDT 2017,,,3U84XHCDIDNQW7KRT5ZB56KDFNX4ZW,APLQSM4J9E6LR,Submitted,Mon Aug 28 16:32:32 PDT 2017,Mon Aug 28 16:32:46 PDT 2017,Sat Sep 02 16:32:46 PDT 2017,,,,14,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass15/SPCBench-1487095918-000033-001-612-2480-95-152-.png,"[{""left"":124,""top"":156,""width"":1,""height"":1,""label"":""head""}]",Head,,
3BAKUKE49HMXGX3N64HVXLGRRPF1RT,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:24 PDT 2017,6,BatchId:2920791;OriginalHitTemplateId:920937336;,120,432000,Tue Sep 05 15:34:55 PDT 2017,,,3LRLIPTPERJA911M256SVUI03OGAKR,A4A1NG6FKG7XS,Submitted,Mon Aug 28 16:33:09 PDT 2017,Mon Aug 28 16:33:15 PDT 2017,Sat Sep 02 16:33:15 PDT 2017,,,,6,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass15/SPCBench-1487095919-000038-000-640-2468-67-184-.png,"[{""left"":116,""top"":175,""width"":1,""height"":1,""label"":""head""}]",Head,,
3BAKUKE49HMXGX3N64HVXLGRRPF1RT,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:24 PDT 2017,6,BatchId:2920791;OriginalHitTemplateId:920937336;,120,432000,Tue Sep 05 15:34:55 PDT 2017,,,3P1L2B7AD2ZAVBD5XONBBPFKH5NLO2,A3N76F2ZPQETH5,Submitted,Mon Aug 28 16:26:34 PDT 2017,Mon Aug 28 16:26:41 PDT 2017,Sat Sep 02 16:26:41 PDT 2017,,,,7,100% (1/1),100% (1/1),100% (1/1),Tail,class01_subclass15/SPCBench-1487095919-000038-000-640-2468-67-184-.png,"[{""left"":117,""top"":184,""width"":1,""height"":1,""label"":""head""}]",Head,,
3BAKUKE49HMXGX3N64HVXLGRRPF1RT,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:24 PDT 2017,6,BatchId:2920791;OriginalHitTemplateId:920937336;,120,432000,Tue Sep 05 15:34:55 PDT 2017,,,3X4MXAO0BHYT3IHKTUBHEV15Q29WRJ,A2DTSE9AI3YTXX,Submitted,Tue Aug 29 15:39:27 PDT 2017,Tue Aug 29 15:39:35 PDT 2017,Sun Sep 03 15:39:35 PDT 2017,,,,8,100% (338/338),100% (338/338),100% (338/338),Tail,class01_subclass15/SPCBench-1487095919-000038-000-640-2468-67-184-.png,"[{""left"":135,""top"":133,""width"":1,""height"":1,""label"":""head""}]",Head,,
3BAKUKE49HMXGX3N64HVXLGRRPF1RT,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:24 PDT 2017,6,BatchId:2920791;OriginalHitTemplateId:920937336;,120,432000,Tue Sep 05 15:34:55 PDT 2017,,,3XIQGXAUMDIYAZ2VUL9XBXOCYPOX7B,A11NUW5OVADGYU,Submitted,Mon Aug 28 16:32:06 PDT 2017,Mon Aug 28 16:32:12 PDT 2017,Sat Sep 02 16:32:12 PDT 2017,,,,6,100% (20/20),100% (20/20),100% (20/20),Tail,class01_subclass15/SPCBench-1487095919-000038-000-640-2468-67-184-.png,"[{""left"":132,""top"":150,""width"":1,""height"":1,""label"":""head""}]",Head,,
3BAKUKE49HMXGX3N64HVXLGRRPF1RT,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:24 PDT 2017,6,BatchId:2920791;OriginalHitTemplateId:920937336;,120,432000,Tue Sep 05 15:34:55 PDT 2017,,,3XUHV3NRVL8M15OX1OCEARMMJTA5HB,A34ZESV383SM26,Submitted,Mon Aug 28 16:29:06 PDT 2017,Mon Aug 28 16:29:16 PDT 2017,Sat Sep 02 16:29:16 PDT 2017,,,,10,100% (44/44),100% (44/44),0% (0/0),Tail,class01_subclass15/SPCBench-1487095919-000038-000-640-2468-67-184-.png,"[{""left"":133,""top"":137,""width"":1,""height"":1,""label"":""head""}]",Head,,
37ZQELHEQ089XOXK6JJC8TZKO3KMNX,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:24 PDT 2017,5,BatchId:2920791;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:24 PDT 2017,,,33LKR6A5KFUDIWE90VRRLKCTI7YT1P,AATL9DKBHXYW9,Submitted,Mon Aug 28 16:21:26 PDT 2017,Mon Aug 28 16:21:42 PDT 2017,Sat Sep 02 16:21:42 PDT 2017,,,,16,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass15/SPCBench-1487095927-000077-001-540-1868-167-160-.png,"[{""left"":126,""top"":99,""width"":1,""height"":1,""label"":""head""}]",Head,,
37ZQELHEQ089XOXK6JJC8TZKO3KMNX,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:24 PDT 2017,5,BatchId:2920791;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:24 PDT 2017,,,3E337GFOLAICRYZSLIQIJ8A7VETGN9,A11NUW5OVADGYU,Submitted,Mon Aug 28 16:11:54 PDT 2017,Mon Aug 28 16:11:59 PDT 2017,Sat Sep 02 16:11:59 PDT 2017,,,,5,100% (20/20),100% (20/20),100% (20/20),Tail,class01_subclass15/SPCBench-1487095927-000077-001-540-1868-167-160-.png,"[{""left"":121,""top"":100,""width"":1,""height"":1,""label"":""head""}]",Head,,
37ZQELHEQ089XOXK6JJC8TZKO3KMNX,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:24 PDT 2017,5,BatchId:2920791;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:24 PDT 2017,,,3MX2NQ3YCA4JNVOC6SU0DDAG7JUX5X,A3N76F2ZPQETH5,Submitted,Mon Aug 28 16:36:42 PDT 2017,Mon Aug 28 16:36:46 PDT 2017,Sat Sep 02 16:36:46 PDT 2017,,,,4,100% (1/1),100% (1/1),100% (1/1),Tail,class01_subclass15/SPCBench-1487095927-000077-001-540-1868-167-160-.png,"[{""left"":159,""top"":157,""width"":1,""height"":1,""label"":""head""}]",Head,,
37ZQELHEQ089XOXK6JJC8TZKO3KMNX,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:24 PDT 2017,5,BatchId:2920791;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:24 PDT 2017,,,3TMFV4NEP9ONLD2OUL5HNE6007NW83,A2PQOLW1RGOULU,Submitted,Mon Aug 28 16:27:50 PDT 2017,Mon Aug 28 16:27:55 PDT 2017,Sat Sep 02 16:27:55 PDT 2017,,,,5,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass15/SPCBench-1487095927-000077-001-540-1868-167-160-.png,"[{""left"":125,""top"":103,""width"":1,""height"":1,""label"":""head""}]",Head,,
37ZQELHEQ089XOXK6JJC8TZKO3KMNX,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:24 PDT 2017,5,BatchId:2920791;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:24 PDT 2017,,,3TVSS0C0E2A6JXUCXJGCEA2NEK8WTS,A1AYL5V5GI9HC1,Submitted,Mon Aug 28 16:28:26 PDT 2017,Mon Aug 28 16:28:43 PDT 2017,Sat Sep 02 16:28:43 PDT 2017,,,,17,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass15/SPCBench-1487095927-000077-001-540-1868-167-160-.png,"[{""left"":123,""top"":100,""width"":1,""height"":1,""label"":""head""}]",Head,,
3SBNLSTU6UF0AJ5QWEV3KQJZP30ZD9,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:24 PDT 2017,5,BatchId:2920791;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:24 PDT 2017,,,3BWI6RSP7HJP4ZBEZGJ5N835IJCE7I,A1AYL5V5GI9HC1,Submitted,Mon Aug 28 16:26:10 PDT 2017,Mon Aug 28 16:26:20 PDT 2017,Sat Sep 02 16:26:20 PDT 2017,,,,10,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass15/SPCBench-1487095928-000083-002-544-2160-163-136-.png,"[{""left"":177,""top"":85,""width"":1,""height"":1,""label"":""head""}]",Head,,
3SBNLSTU6UF0AJ5QWEV3KQJZP30ZD9,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:43:24 PDT 2017,5,BatchId:2920791;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:43:24 PDT 2017,,,3JRJSWSMQIV73GARX4GFARRPDHQ3E2,A3N76F2ZPQETH5,Submitted,Mon Aug 28 16:24:34 PDT 2017,Mon Aug 28 16:24:44 PDT 2017,Sat Sep 02 16:24:44 PDT 2017,,,,10,100% (1/1),100% (1/1),100% (1/1),Tail,class01_subclass15/SPCBench-1487095928-000083-002-544-2160-163-136-.png,"[{""left"":85,""top"":170,""width"":1,""height"":1,""label"":""head""}]",Head,,
