HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.objects_to_find,Input.image_url,Answer.annotation_data,Answer.label,Approve,Reject
3ABAOCJ4R8EU0LACMBBTCNUPSN3MQX,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:36:07 PDT 2017,5,BatchId:2897329;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:36:07 PDT 2017,,,3ZAK8W07I5OSBK8G4HD1CBFLU1K0UJ,ACWBK5ISFR2B2,Approved,Sun Aug 06 01:09:18 PDT 2017,Sun Aug 06 01:09:24 PDT 2017,Fri Aug 11 01:09:24 PDT 2017,2017-08-11 08:09:45 UTC,,,6,100% (1068/1068),100% (1068/1068),100% (1068/1068),Head,class01_subclass12/SPCBench-1487093367-000024-014-388-164-168-112-.png,"[{""left"":90,""top"":88,""width"":58,""height"":33,""label"":""head""}]",Head,,
3W0KKJIARRJT4TADF5HDBJHL9CMK8F,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:36:07 PDT 2017,5,BatchId:2897329;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:36:07 PDT 2017,,,3C6FJU71TR3P8F41CPOA43956EXYUG,A2OC145SY3JZ7Y,Approved,Sun Aug 06 00:58:49 PDT 2017,Sun Aug 06 00:58:52 PDT 2017,Fri Aug 11 00:58:52 PDT 2017,2017-08-11 07:59:44 UTC,,,3,100% (413/413),100% (413/413),100% (413/413),Head,class01_subclass12/SPCBench-1487093369-000032-013-440-84-208-144-.png,"[{""left"":123,""top"":109,""width"":1,""height"":1,""label"":""head""}]",Head,,
3W0KKJIARRJT4TADF5HDBJHL9CMK8F,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:36:07 PDT 2017,5,BatchId:2897329;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:36:07 PDT 2017,,,3ITXP059PXTJYDHY1KS7FFCT8D6JSU,ACWBK5ISFR2B2,Approved,Sun Aug 06 01:20:03 PDT 2017,Sun Aug 06 01:20:09 PDT 2017,Fri Aug 11 01:20:09 PDT 2017,2017-08-11 08:20:45 UTC,,,6,100% (1068/1068),100% (1068/1068),100% (1068/1068),Head,class01_subclass12/SPCBench-1487093369-000032-013-440-84-208-144-.png,"[{""left"":103,""top"":80,""width"":63,""height"":37,""label"":""head""}]",Head,,
3W0KKJIARRJT4TADF5HDBJHL9CMK8F,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:36:07 PDT 2017,5,BatchId:2897329;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:36:07 PDT 2017,,,3OS4RQUCRAP4CPE078FRASA1BI3BFI,A3QZMGTVA4VO44,Approved,Sun Aug 06 01:17:49 PDT 2017,Sun Aug 06 01:17:55 PDT 2017,Fri Aug 11 01:17:55 PDT 2017,2017-08-11 08:18:44 UTC,,,6,100% (138/138),100% (138/138),100% (138/138),Head,class01_subclass12/SPCBench-1487093369-000032-013-440-84-208-144-.png,"[{""left"":124,""top"":108,""width"":1,""height"":1,""label"":""head""}]",Head,,
3W0KKJIARRJT4TADF5HDBJHL9CMK8F,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:36:07 PDT 2017,5,BatchId:2897329;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:36:07 PDT 2017,,,3OSWBBLG1F7ER835LYCJBPY8I8BDXI,A24NA8ASZY358P,Approved,Sun Aug 06 01:16:50 PDT 2017,Sun Aug 06 01:17:00 PDT 2017,Fri Aug 11 01:17:00 PDT 2017,2017-08-11 08:17:44 UTC,,,10,100% (831/831),100% (831/831),100% (831/831),Head,class01_subclass12/SPCBench-1487093369-000032-013-440-84-208-144-.png,"[{""left"":107,""top"":146,""width"":22,""height"":17,""label"":""head""}]",Head,,
3W0KKJIARRJT4TADF5HDBJHL9CMK8F,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:36:07 PDT 2017,5,BatchId:2897329;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:36:07 PDT 2017,,,3SUWZRL0MZN60ZX9G6EDHU39LGDE6I,A1G94QON7A9K0N,Approved,Sun Aug 06 01:17:09 PDT 2017,Sun Aug 06 01:17:29 PDT 2017,Fri Aug 11 01:17:29 PDT 2017,2017-08-11 08:17:46 UTC,,,20,100% (181/181),100% (181/181),100% (181/181),Head,class01_subclass12/SPCBench-1487093369-000032-013-440-84-208-144-.png,"[{""left"":126,""top"":114,""width"":1,""height"":1,""label"":""head""}]",Head,,
3T2HW4QDUVHBZ0HZSK6TNWZOO9VC9J,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:36:07 PDT 2017,5,BatchId:2897329;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:36:07 PDT 2017,,,373ERPL3YPI1B1DQYP66RBU6KDDRTI,ACWBK5ISFR2B2,Approved,Sun Aug 06 01:13:49 PDT 2017,Sun Aug 06 01:13:54 PDT 2017,Fri Aug 11 01:13:54 PDT 2017,2017-08-11 08:14:44 UTC,,,5,100% (1068/1068),100% (1068/1068),100% (1068/1068),Head,class01_subclass12/SPCBench-1487093369-000033-012-440-100-208-136-.png,"[{""left"":105,""top"":80,""width"":64,""height"":52,""label"":""head""}]",Head,,
3T2HW4QDUVHBZ0HZSK6TNWZOO9VC9J,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:36:07 PDT 2017,5,BatchId:2897329;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:36:07 PDT 2017,,,3FPRZHYEPZHO5RWDSU5PAVFBBKDV3Y,A1G94QON7A9K0N,Approved,Sun Aug 06 01:15:55 PDT 2017,Sun Aug 06 01:16:12 PDT 2017,Fri Aug 11 01:16:12 PDT 2017,2017-08-11 08:16:45 UTC,,,17,100% (181/181),100% (181/181),100% (181/181),Head,class01_subclass12/SPCBench-1487093369-000033-012-440-100-208-136-.png,"[{""left"":128,""top"":104,""width"":1,""height"":1,""label"":""head""}]",Head,,
3T2HW4QDUVHBZ0HZSK6TNWZOO9VC9J,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:36:07 PDT 2017,5,BatchId:2897329;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:36:07 PDT 2017,,,3PS7W85Z80CV71H4486K0QUCER79TD,A3AOK8012PD7IO,Approved,Sun Aug 06 01:08:57 PDT 2017,Sun Aug 06 01:09:07 PDT 2017,Fri Aug 11 01:09:07 PDT 2017,2017-08-11 08:09:44 UTC,,,10,100% (553/553),100% (553/553),100% (553/553),Head,class01_subclass12/SPCBench-1487093369-000033-012-440-100-208-136-.png,"[{""left"":129,""top"":105,""width"":1,""height"":1,""label"":""head""}]",Head,,
3T2HW4QDUVHBZ0HZSK6TNWZOO9VC9J,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:36:07 PDT 2017,5,BatchId:2897329;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:36:07 PDT 2017,,,3TU5ZICBREBI1G62IC6BVPOEAEQQ8R,A24NA8ASZY358P,Approved,Sun Aug 06 01:14:33 PDT 2017,Sun Aug 06 01:14:43 PDT 2017,Fri Aug 11 01:14:43 PDT 2017,2017-08-11 08:14:47 UTC,,,10,100% (831/831),100% (831/831),100% (831/831),Head,class01_subclass12/SPCBench-1487093369-000033-012-440-100-208-136-.png,"[{""left"":118,""top"":101,""width"":35,""height"":23,""label"":""head""}]",Head,,
3T2HW4QDUVHBZ0HZSK6TNWZOO9VC9J,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:36:07 PDT 2017,5,BatchId:2897329;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:36:07 PDT 2017,,,3UN61F00HXZZQZ20XTO8OVOS4ARR5R,AJAK8BGC29Z9A,Approved,Sun Aug 06 01:12:43 PDT 2017,Sun Aug 06 01:12:49 PDT 2017,Fri Aug 11 01:12:49 PDT 2017,2017-08-11 08:13:44 UTC,,,6,100% (224/224),100% (224/224),100% (224/224),Head,class01_subclass12/SPCBench-1487093369-000033-012-440-100-208-136-.png,"[{""left"":128,""top"":104,""width"":1,""height"":1,""label"":""head""}]",Head,,
3X55NP42EOQ8EN1NGGRPGJV9N00P3T,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:36:07 PDT 2017,5,BatchId:2897329;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:36:07 PDT 2017,,,3137ONMDKHF8XSMFSJNZTLGYFUEEGI,AJAK8BGC29Z9A,Approved,Sun Aug 06 01:04:50 PDT 2017,Sun Aug 06 01:04:56 PDT 2017,Fri Aug 11 01:04:56 PDT 2017,2017-08-11 08:05:44 UTC,,,6,100% (224/224),100% (224/224),100% (224/224),Head,class01_subclass12/SPCBench-1487093370-000038-012-444-148-208-144-.png,"[{""left"":128,""top"":103,""width"":1,""height"":1,""label"":""head""}]",Head,,
3X55NP42EOQ8EN1NGGRPGJV9N00P3T,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:36:07 PDT 2017,5,BatchId:2897329;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:36:07 PDT 2017,,,39U1BHVTDM19SZSONZ5A9DRQEZWT3F,A1FGSZ042NZ694,Approved,Sun Aug 06 01:09:13 PDT 2017,Sun Aug 06 01:09:20 PDT 2017,Fri Aug 11 01:09:20 PDT 2017,2017-08-11 08:09:45 UTC,,,7,100% (10/10),100% (10/10),100% (10/10),Head,class01_subclass12/SPCBench-1487093370-000038-012-444-148-208-144-.png,"[{""left"":127,""top"":100,""width"":6,""height"":5,""label"":""head""}]",Head,,
3X55NP42EOQ8EN1NGGRPGJV9N00P3T,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:36:07 PDT 2017,5,BatchId:2897329;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:36:07 PDT 2017,,,3IO1LGZLKA7PRYNI33SDPK7NADD86B,A24NA8ASZY358P,Approved,Sun Aug 06 01:01:49 PDT 2017,Sun Aug 06 01:01:56 PDT 2017,Fri Aug 11 01:01:56 PDT 2017,2017-08-11 08:02:44 UTC,,,7,100% (831/831),100% (831/831),100% (831/831),Head,class01_subclass12/SPCBench-1487093370-000038-012-444-148-208-144-.png,"[{""left"":105,""top"":77,""width"":48,""height"":57,""label"":""head""}]",Head,,
3X55NP42EOQ8EN1NGGRPGJV9N00P3T,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:36:07 PDT 2017,5,BatchId:2897329;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:36:07 PDT 2017,,,3RJSC4XJ114BQ5I13G5T4ZN5VKR506,A234WZ4KX8IW07,Approved,Sun Aug 06 01:08:51 PDT 2017,Sun Aug 06 01:09:19 PDT 2017,Fri Aug 11 01:09:19 PDT 2017,2017-08-11 08:09:45 UTC,,,28,100% (1/1),100% (1/1),100% (1/1),Head,class01_subclass12/SPCBench-1487093370-000038-012-444-148-208-144-.png,"[{""left"":129,""top"":106,""width"":1,""height"":1,""label"":""head""}]",Head,,
3X55NP42EOQ8EN1NGGRPGJV9N00P3T,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:36:07 PDT 2017,5,BatchId:2897329;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:36:07 PDT 2017,,,3Z4XG4ZF4912AD7E4Q13PXK77HC8X5,ACWBK5ISFR2B2,Approved,Sun Aug 06 01:03:18 PDT 2017,Sun Aug 06 01:03:24 PDT 2017,Fri Aug 11 01:03:24 PDT 2017,2017-08-11 08:03:45 UTC,,,6,100% (1068/1068),100% (1068/1068),100% (1068/1068),Head,class01_subclass12/SPCBench-1487093370-000038-012-444-148-208-144-.png,"[{""left"":109,""top"":82,""width"":41,""height"":32,""label"":""head""}]",Head,,
3OB6JN3A9QZUCMPCZQ0THD4UO95MRY,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:36:07 PDT 2017,5,BatchId:2897329;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:36:07 PDT 2017,,,37M28K1J0RNFYHV4KK6GUFINM7YAJO,ALNJ1O1Z6K0GL,Approved,Sun Aug 06 01:10:05 PDT 2017,Sun Aug 06 01:10:09 PDT 2017,Fri Aug 11 01:10:09 PDT 2017,2017-08-11 08:10:45 UTC,,,4,100% (370/370),100% (370/370),100% (370/370),Head,class01_subclass12/SPCBench-1487093370-000040-012-516-196-112-88-.png,"[{""left"":177,""top"":98,""width"":1,""height"":1,""label"":""head""}]",Head,,
3OB6JN3A9QZUCMPCZQ0THD4UO95MRY,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:36:07 PDT 2017,5,BatchId:2897329;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:36:07 PDT 2017,,,3AMYWKA6YCWSCQAYAKH9M6XNPII6OD,AJAK8BGC29Z9A,Approved,Sun Aug 06 01:12:06 PDT 2017,Sun Aug 06 01:12:11 PDT 2017,Fri Aug 11 01:12:11 PDT 2017,2017-08-11 08:12:45 UTC,,,5,100% (224/224),100% (224/224),100% (224/224),Head,class01_subclass12/SPCBench-1487093370-000040-012-516-196-112-88-.png,"[{""left"":177,""top"":98,""width"":1,""height"":1,""label"":""head""}]",Head,,
3OB6JN3A9QZUCMPCZQ0THD4UO95MRY,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:36:07 PDT 2017,5,BatchId:2897329;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:36:07 PDT 2017,,,3QEMNNSB2Y9KCTXE3L8LHQLKGFU7DF,ACWBK5ISFR2B2,Approved,Sun Aug 06 01:00:23 PDT 2017,Sun Aug 06 01:00:33 PDT 2017,Fri Aug 11 01:00:33 PDT 2017,2017-08-11 08:00:45 UTC,,,10,100% (1068/1068),100% (1068/1068),100% (1068/1068),Head,class01_subclass12/SPCBench-1487093370-000040-012-516-196-112-88-.png,"[{""left"":105,""top"":93,""width"":1,""height"":1,""label"":""head""},{""left"":166,""top"":77,""width"":41,""height"":46,""label"":""head""}]",Head,,
3OB6JN3A9QZUCMPCZQ0THD4UO95MRY,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:36:07 PDT 2017,5,BatchId:2897329;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:36:07 PDT 2017,,,3V0Z7YWSIZAZK90UOURKRLAJ56DV2N,A1T98U1UWD1GSL,Approved,Sun Aug 06 01:15:59 PDT 2017,Sun Aug 06 01:16:03 PDT 2017,Fri Aug 11 01:16:03 PDT 2017,2017-08-11 08:16:44 UTC,,,4,100% (103/103),100% (103/103),100% (103/103),Head,class01_subclass12/SPCBench-1487093370-000040-012-516-196-112-88-.png,"[{""left"":182,""top"":103,""width"":1,""height"":1,""label"":""head""}]",Head,,
3OB6JN3A9QZUCMPCZQ0THD4UO95MRY,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:36:07 PDT 2017,5,BatchId:2897329;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:36:07 PDT 2017,,,3Z7VU45IPZR948N86NG978DA1B41ZB,A3AOK8012PD7IO,Approved,Sun Aug 06 00:59:59 PDT 2017,Sun Aug 06 01:00:05 PDT 2017,Fri Aug 11 01:00:05 PDT 2017,2017-08-11 08:00:44 UTC,,,6,100% (553/553),100% (553/553),100% (553/553),Head,class01_subclass12/SPCBench-1487093370-000040-012-516-196-112-88-.png,"[{""left"":174,""top"":100,""width"":1,""height"":1,""label"":""head""}]",Head,,
3I7KR83SNANTIYTNKXNRBFCWTI49KT,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:36:07 PDT 2017,5,BatchId:2897329;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:36:07 PDT 2017,,,39DD6S19JQL8O9HKIBBOESW4QK8EZ7,A2NVXYZX2IEYVJ,Approved,Sun Aug 06 01:05:47 PDT 2017,Sun Aug 06 01:05:53 PDT 2017,Fri Aug 11 01:05:53 PDT 2017,2017-08-11 08:06:44 UTC,,,6,100% (244/244),100% (244/244),100% (244/244),Head,class01_subclass12/SPCBench-1487093371-000043-010-580-224-127-112-.png,"[{""left"":200,""top"":137,""width"":1,""height"":1,""label"":""head""}]",Head,,
3I7KR83SNANTIYTNKXNRBFCWTI49KT,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:36:07 PDT 2017,5,BatchId:2897329;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:36:07 PDT 2017,,,3MH9DQ757XMPMOJ1IJ24X3211I8GU1,A3QZMGTVA4VO44,Approved,Sun Aug 06 01:05:23 PDT 2017,Sun Aug 06 01:05:30 PDT 2017,Fri Aug 11 01:05:30 PDT 2017,2017-08-11 08:05:46 UTC,,,7,100% (138/138),100% (138/138),100% (138/138),Head,class01_subclass12/SPCBench-1487093371-000043-010-580-224-127-112-.png,"[{""left"":200,""top"":137,""width"":1,""height"":1,""label"":""head""}]",Head,,
3I7KR83SNANTIYTNKXNRBFCWTI49KT,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:36:07 PDT 2017,5,BatchId:2897329;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:36:07 PDT 2017,,,3NPI0JQDAPFGZOXBLX2HMGURJVNPTM,A3AOK8012PD7IO,Approved,Sun Aug 06 01:00:32 PDT 2017,Sun Aug 06 01:00:38 PDT 2017,Fri Aug 11 01:00:38 PDT 2017,2017-08-11 08:00:45 UTC,,,6,100% (553/553),100% (553/553),100% (553/553),Head,class01_subclass12/SPCBench-1487093371-000043-010-580-224-127-112-.png,"[{""left"":205,""top"":139,""width"":1,""height"":1,""label"":""head""}]",Head,,
3I7KR83SNANTIYTNKXNRBFCWTI49KT,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:36:07 PDT 2017,5,BatchId:2897329;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:36:07 PDT 2017,,,3QAVNHZ3ENELT7J4N5ITAUVFQW1LAZ,A24NA8ASZY358P,Approved,Sun Aug 06 00:55:02 PDT 2017,Sun Aug 06 00:55:39 PDT 2017,Fri Aug 11 00:55:39 PDT 2017,2017-08-11 07:55:46 UTC,,,37,100% (831/831),100% (831/831),100% (831/831),Head,class01_subclass12/SPCBench-1487093371-000043-010-580-224-127-112-.png,"[{""left"":111,""top"":126,""width"":25,""height"":21,""label"":""head""}]",Head,,
3I7KR83SNANTIYTNKXNRBFCWTI49KT,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:36:07 PDT 2017,5,BatchId:2897329;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:36:07 PDT 2017,,,3X73LLYYQ2OQRUU35O8048M88MSHN9,ALNJ1O1Z6K0GL,Approved,Sun Aug 06 01:06:50 PDT 2017,Sun Aug 06 01:06:54 PDT 2017,Fri Aug 11 01:06:54 PDT 2017,2017-08-11 08:07:44 UTC,,,4,100% (370/370),100% (370/370),100% (370/370),Head,class01_subclass12/SPCBench-1487093371-000043-010-580-224-127-112-.png,"[{""left"":200,""top"":135,""width"":1,""height"":1,""label"":""head""}]",Head,,
