HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.objects_to_find,Input.image_url,Answer.annotation_data,Answer.label,Approve,Reject
3BAWBGQGYL93KQZ6443EZSW7EQN7V1,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:07 PDT 2017,5,BatchId:2897316;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:07 PDT 2017,,,3S4AW7T80CS6RI3NE482XR9FYM7L4Q,A35I9ISAHVL3HO,Approved,Sun Aug 06 01:10:20 PDT 2017,Sun Aug 06 01:10:26 PDT 2017,Fri Aug 11 01:10:26 PDT 2017,2017-08-11 08:10:45 UTC,,,6,100% (170/170),100% (170/170),100% (170/170),Head,class01_subclass06/SPCBench-1486161128-000025-000-352-2512-363-191-.png,"[{""left"":124,""top"":137,""width"":1,""height"":2,""label"":""head""}]",Head,,
3BAWBGQGYL93KQZ6443EZSW7EQN7V1,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:07 PDT 2017,5,BatchId:2897316;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:07 PDT 2017,,,3WYGZ5XF3XPE9XNGJ5SJGUC6N23KSR,A241K3CXIR4129,Approved,Sun Aug 06 00:54:05 PDT 2017,Sun Aug 06 00:54:12 PDT 2017,Fri Aug 11 00:54:12 PDT 2017,2017-08-11 07:54:44 UTC,,,7,100% (238/238),100% (238/238),100% (238/238),Head,class01_subclass06/SPCBench-1486161128-000025-000-352-2512-363-191-.png,"[{""left"":229,""top"":112,""width"":1,""height"":1,""label"":""head""}]",Head,,
3BAWBGQGYL93KQZ6443EZSW7EQN7V1,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:07 PDT 2017,5,BatchId:2897316;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:07 PDT 2017,,,3WZ36BJEV4QEVUW12SKGRWP22R7TB4,A1EJABPEG62C5D,Approved,Sun Aug 06 00:46:24 PDT 2017,Sun Aug 06 00:46:48 PDT 2017,Fri Aug 11 00:46:48 PDT 2017,2017-08-11 07:47:44 UTC,,,24,100% (98/98),100% (98/98),100% (98/98),Head,class01_subclass06/SPCBench-1486161128-000025-000-352-2512-363-191-.png,"[{""left"":227,""top"":140,""width"":16,""height"":14,""label"":""head""}]",Head,,
3L2OEKSTW9KOOYZUJKI4KRWW7RUY8N,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:07 PDT 2017,5,BatchId:2897316;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:07 PDT 2017,,,39L1G8WVWR18JFGFLGL0378VMG613F,A3QZMGTVA4VO44,Approved,Sun Aug 06 01:09:49 PDT 2017,Sun Aug 06 01:09:59 PDT 2017,Fri Aug 11 01:09:59 PDT 2017,2017-08-11 08:10:44 UTC,,,10,100% (138/138),100% (138/138),100% (138/138),Head,class01_subclass06/SPCBench-1486161132-000035-000-328-2516-387-187-.png,"[{""left"":134,""top"":124,""width"":1,""height"":1,""label"":""head""}]",Head,,
3L2OEKSTW9KOOYZUJKI4KRWW7RUY8N,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:07 PDT 2017,5,BatchId:2897316;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:07 PDT 2017,,,3IJXV6UZ1YTB2NXF4D72D4SX9WWRI0,A241K3CXIR4129,Approved,Sun Aug 06 01:06:03 PDT 2017,Sun Aug 06 01:06:10 PDT 2017,Fri Aug 11 01:06:10 PDT 2017,2017-08-11 08:06:45 UTC,,,7,100% (238/238),100% (238/238),100% (238/238),Head,class01_subclass06/SPCBench-1486161132-000035-000-328-2516-387-187-.png,"[{""left"":208,""top"":104,""width"":3,""height"":3,""label"":""head""}]",Head,,
3L2OEKSTW9KOOYZUJKI4KRWW7RUY8N,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:07 PDT 2017,5,BatchId:2897316;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:07 PDT 2017,,,3NPI0JQDAPFGZOXBLX2HMGURJVOPTN,A24NA8ASZY358P,Approved,Sun Aug 06 01:07:51 PDT 2017,Sun Aug 06 01:08:04 PDT 2017,Fri Aug 11 01:08:04 PDT 2017,2017-08-11 08:08:44 UTC,,,13,100% (831/831),100% (831/831),100% (831/831),Head,class01_subclass06/SPCBench-1486161132-000035-000-328-2516-387-187-.png,"[{""left"":113,""top"":124,""width"":33,""height"":30,""label"":""head""}]",Head,,
3L2OEKSTW9KOOYZUJKI4KRWW7RUY8N,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:07 PDT 2017,5,BatchId:2897316;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:07 PDT 2017,,,3QY5DC2MXSUJ8ON67ZWMFI2P03AFU3,AX9YGUHEVZ2P7,Approved,Sun Aug 06 01:17:16 PDT 2017,Sun Aug 06 01:17:33 PDT 2017,Fri Aug 11 01:17:33 PDT 2017,2017-08-11 08:17:46 UTC,,,17,100% (204/204),100% (204/204),100% (204/204),Head,class01_subclass06/SPCBench-1486161132-000035-000-328-2516-387-187-.png,"[{""left"":229,""top"":147,""width"":1,""height"":1,""label"":""head""}]",Head,,
3L2OEKSTW9KOOYZUJKI4KRWW7RUY8N,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:07 PDT 2017,5,BatchId:2897316;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:07 PDT 2017,,,3WT783CTPCRX9DUQG6PQ2MPYE59BC5,AJR1S4APF01FN,Approved,Sun Aug 06 01:03:21 PDT 2017,Sun Aug 06 01:03:33 PDT 2017,Fri Aug 11 01:03:33 PDT 2017,2017-08-11 08:03:46 UTC,,,12,100% (94/94),100% (94/94),100% (94/94),Head,class01_subclass06/SPCBench-1486161132-000035-000-328-2516-387-187-.png,"[{""left"":72,""top"":97,""width"":184,""height"":115,""label"":""head""}]",Head,,
3YGE63DIN872H4ZR9FN16F5YDLIW0Z,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:07 PDT 2017,5,BatchId:2897316;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:07 PDT 2017,,,32Z9ZLUT1MU89FUF638DJXMDYWVOHT,A2NVXYZX2IEYVJ,Approved,Sun Aug 06 00:48:19 PDT 2017,Sun Aug 06 00:48:37 PDT 2017,Fri Aug 11 00:48:37 PDT 2017,2017-08-11 07:48:45 UTC,,,18,100% (244/244),100% (244/244),100% (244/244),Head,class01_subclass06/SPCBench-1486161134-000038-000-332-2520-383-183-.png,"[{""left"":239,""top"":135,""width"":1,""height"":1,""label"":""head""}]",Head,,
3YGE63DIN872H4ZR9FN16F5YDLIW0Z,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:07 PDT 2017,5,BatchId:2897316;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:07 PDT 2017,,,3JZQSN0I3RK036MBNU75B31YRVRFGZ,A24NA8ASZY358P,Approved,Sun Aug 06 00:44:39 PDT 2017,Sun Aug 06 00:44:59 PDT 2017,Fri Aug 11 00:44:59 PDT 2017,2017-08-11 07:45:44 UTC,,,20,100% (831/831),100% (831/831),100% (831/831),Head,class01_subclass06/SPCBench-1486161134-000038-000-332-2520-383-183-.png,"[{""left"":116,""top"":114,""width"":31,""height"":29,""label"":""head""}]",Head,,
3YGE63DIN872H4ZR9FN16F5YDLIW0Z,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:07 PDT 2017,5,BatchId:2897316;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:07 PDT 2017,,,3LOTDFNYA89W0SCB2ZBNX6NMLJKFW1,A1V9MN88VQ1LEB,Approved,Sun Aug 06 01:09:58 PDT 2017,Sun Aug 06 01:10:05 PDT 2017,Fri Aug 11 01:10:05 PDT 2017,2017-08-11 08:10:44 UTC,,,7,100% (212/212),100% (212/212),100% (212/212),Head,class01_subclass06/SPCBench-1486161134-000038-000-332-2520-383-183-.png,"[{""left"":126,""top"":126,""width"":1,""height"":1,""label"":""head""}]",Head,,
3YGE63DIN872H4ZR9FN16F5YDLIW0Z,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:07 PDT 2017,5,BatchId:2897316;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:07 PDT 2017,,,3LPW2N6LKUCR6RUH1NJDT6BCB9SU5V,A1T98U1UWD1GSL,Approved,Sun Aug 06 00:48:35 PDT 2017,Sun Aug 06 00:48:59 PDT 2017,Fri Aug 11 00:48:59 PDT 2017,2017-08-11 07:49:44 UTC,,,24,100% (103/103),100% (103/103),100% (103/103),Head,class01_subclass06/SPCBench-1486161134-000038-000-332-2520-383-183-.png,"[{""left"":137,""top"":113,""width"":1,""height"":1,""label"":""head""},{""left"":138,""top"":122,""width"":1,""height"":1,""label"":""head""}]",Head,,
3YGE63DIN872H4ZR9FN16F5YDLIW0Z,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:07 PDT 2017,5,BatchId:2897316;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:07 PDT 2017,,,3VA45EW49OXX54914E5SRA66H71O1W,A2OC145SY3JZ7Y,Approved,Sun Aug 06 01:04:44 PDT 2017,Sun Aug 06 01:04:48 PDT 2017,Fri Aug 11 01:04:48 PDT 2017,2017-08-11 08:05:44 UTC,,,4,100% (413/413),100% (413/413),100% (413/413),Head,class01_subclass06/SPCBench-1486161134-000038-000-332-2520-383-183-.png,"[{""left"":230,""top"":151,""width"":1,""height"":1,""label"":""head""}]",Head,,
3M4KL7H8KVX4UE53EGEXMQPVUBW61C,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:07 PDT 2017,5,BatchId:2897316;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:07 PDT 2017,,,3HL8HNGX46BLOWZ39O1VJMFBNIZF9B,A3AOK8012PD7IO,Approved,Sun Aug 06 01:14:14 PDT 2017,Sun Aug 06 01:14:19 PDT 2017,Fri Aug 11 01:14:19 PDT 2017,2017-08-11 08:14:45 UTC,,,5,100% (553/553),100% (553/553),100% (553/553),Head,class01_subclass06/SPCBench-1486161134-000039-001-460-2520-255-183-.png,"[{""left"":71,""top"":119,""width"":1,""height"":1,""label"":""head""}]",Head,,
3M4KL7H8KVX4UE53EGEXMQPVUBW61C,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:07 PDT 2017,5,BatchId:2897316;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:07 PDT 2017,,,3LYA37P8IRXFSB6E8J6OQ526JEIKBR,ASLY4WV7FCUDE,Approved,Sun Aug 06 01:07:18 PDT 2017,Sun Aug 06 01:07:30 PDT 2017,Fri Aug 11 01:07:30 PDT 2017,2017-08-11 08:07:46 UTC,,,12,100% (114/114),100% (114/114),100% (114/114),Head,class01_subclass06/SPCBench-1486161134-000039-001-460-2520-255-183-.png,"[{""left"":62,""top"":127,""width"":2,""height"":2,""label"":""head""}]",Head,,
3M4KL7H8KVX4UE53EGEXMQPVUBW61C,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:07 PDT 2017,5,BatchId:2897316;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:07 PDT 2017,,,3NOKK93PR2IADEQOMOXBTIVM2EYEE0,ACWBK5ISFR2B2,Approved,Sun Aug 06 00:55:32 PDT 2017,Sun Aug 06 00:55:37 PDT 2017,Fri Aug 11 00:55:37 PDT 2017,2017-08-11 07:55:46 UTC,,,5,100% (1068/1068),100% (1068/1068),100% (1068/1068),Head,class01_subclass06/SPCBench-1486161134-000039-001-460-2520-255-183-.png,"[{""left"":45,""top"":106,""width"":53,""height"":49,""label"":""head""}]",Head,,
3M4KL7H8KVX4UE53EGEXMQPVUBW61C,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:07 PDT 2017,5,BatchId:2897316;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:07 PDT 2017,,,3TS1AR6UQROHADBAUR3B5QO5SS9F7X,A24NA8ASZY358P,Approved,Sun Aug 06 00:52:33 PDT 2017,Sun Aug 06 00:52:41 PDT 2017,Fri Aug 11 00:52:41 PDT 2017,2017-08-11 07:52:46 UTC,,,8,100% (831/831),100% (831/831),100% (831/831),Head,class01_subclass06/SPCBench-1486161134-000039-001-460-2520-255-183-.png,"[{""left"":155,""top"":162,""width"":63,""height"":39,""label"":""head""}]",Head,,
3M4KL7H8KVX4UE53EGEXMQPVUBW61C,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:07 PDT 2017,5,BatchId:2897316;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:07 PDT 2017,,,3ZR9AIQJUCJTUME1PBMJZ7HRVOU04U,ATU83WO2RHHL2,Approved,Sun Aug 06 00:51:24 PDT 2017,Sun Aug 06 00:51:40 PDT 2017,Fri Aug 11 00:51:40 PDT 2017,2017-08-11 07:51:46 UTC,,,16,100% (34/34),100% (34/34),100% (34/34),Head,class01_subclass06/SPCBench-1486161134-000039-001-460-2520-255-183-.png,"[{""left"":61,""top"":123,""width"":1,""height"":1,""label"":""head""}]",Head,,
3X55NP42EOQ8EN1NGGRPGJV9N003P7,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:07 PDT 2017,5,BatchId:2897316;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:07 PDT 2017,,,31Q0U3WYDQPQKYH2NSOQGOKBRIQ17I,A2OC145SY3JZ7Y,Approved,Sun Aug 06 00:53:39 PDT 2017,Sun Aug 06 00:53:45 PDT 2017,Fri Aug 11 00:53:45 PDT 2017,2017-08-11 07:53:46 UTC,,,6,100% (413/413),100% (413/413),100% (413/413),Head,class01_subclass06/SPCBench-1486161138-000048-000-324-2520-391-183-.png,"[{""left"":225,""top"":135,""width"":1,""height"":1,""label"":""head""}]",Head,,
3X55NP42EOQ8EN1NGGRPGJV9N003P7,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:07 PDT 2017,5,BatchId:2897316;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:07 PDT 2017,,,358UUM7WR0DED3GJLM35MF2OVGMR76,A24NA8ASZY358P,Approved,Sun Aug 06 01:12:50 PDT 2017,Sun Aug 06 01:12:58 PDT 2017,Fri Aug 11 01:12:58 PDT 2017,2017-08-11 08:13:44 UTC,,,8,100% (831/831),100% (831/831),100% (831/831),Head,class01_subclass06/SPCBench-1486161138-000048-000-324-2520-391-183-.png,"[{""left"":115,""top"":113,""width"":43,""height"":38,""label"":""head""}]",Head,,
3X55NP42EOQ8EN1NGGRPGJV9N003P7,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:07 PDT 2017,5,BatchId:2897316;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:07 PDT 2017,,,37Z929RLGAIDCGD3DE6BHLZ26FVST6,ASLY4WV7FCUDE,Approved,Sun Aug 06 01:08:01 PDT 2017,Sun Aug 06 01:08:11 PDT 2017,Fri Aug 11 01:08:11 PDT 2017,2017-08-11 08:08:45 UTC,,,10,100% (114/114),100% (114/114),100% (114/114),Head,class01_subclass06/SPCBench-1486161138-000048-000-324-2520-391-183-.png,"[{""left"":128,""top"":126,""width"":1,""height"":2,""label"":""head""}]",Head,,
3X55NP42EOQ8EN1NGGRPGJV9N003P7,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:07 PDT 2017,5,BatchId:2897316;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:07 PDT 2017,,,39U1BHVTDM19SZSONZ5A9DRQEZVT3E,A2NVXYZX2IEYVJ,Approved,Sun Aug 06 00:56:50 PDT 2017,Sun Aug 06 00:56:56 PDT 2017,Fri Aug 11 00:56:56 PDT 2017,2017-08-11 07:57:44 UTC,,,6,100% (244/244),100% (244/244),100% (244/244),Head,class01_subclass06/SPCBench-1486161138-000048-000-324-2520-391-183-.png,"[{""left"":236,""top"":139,""width"":1,""height"":1,""label"":""head""}]",Head,,
3X55NP42EOQ8EN1NGGRPGJV9N003P7,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:07 PDT 2017,5,BatchId:2897316;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:07 PDT 2017,,,3TU5ZICBREBI1G62IC6BVPOEAEOQ8P,ACWBK5ISFR2B2,Approved,Sun Aug 06 01:01:28 PDT 2017,Sun Aug 06 01:01:45 PDT 2017,Fri Aug 11 01:01:45 PDT 2017,2017-08-11 08:01:46 UTC,,,17,100% (1068/1068),100% (1068/1068),100% (1068/1068),Head,class01_subclass06/SPCBench-1486161138-000048-000-324-2520-391-183-.png,"[{""left"":125,""top"":103,""width"":42,""height"":45,""label"":""head""}]",Head,,
379OL9DBSSOO23I4OCOIKNR7RXCY9C,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:07 PDT 2017,5,BatchId:2897316;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:07 PDT 2017,,,36H9ULYP634AU8CCV0S88GTEJN9JF8,A2DNSD743W4OC2,Approved,Sun Aug 06 00:56:39 PDT 2017,Sun Aug 06 00:57:03 PDT 2017,Fri Aug 11 00:57:03 PDT 2017,2017-08-11 07:57:44 UTC,,,24,100% (14/14),100% (14/14),100% (14/14),Head,class01_subclass06/SPCBench-1486161139-000052-001-332-2520-383-183-.png,"[{""left"":245,""top"":139,""width"":1,""height"":1,""label"":""head""}]",Head,,
379OL9DBSSOO23I4OCOIKNR7RXCY9C,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:07 PDT 2017,5,BatchId:2897316;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:07 PDT 2017,,,378XPAWRUDNJ36BY22LGIE3N9S8IAJ,AX9YGUHEVZ2P7,Approved,Sun Aug 06 01:03:26 PDT 2017,Sun Aug 06 01:03:45 PDT 2017,Fri Aug 11 01:03:45 PDT 2017,2017-08-11 08:03:47 UTC,,,19,100% (204/204),100% (204/204),100% (204/204),Head,class01_subclass06/SPCBench-1486161139-000052-001-332-2520-383-183-.png,"[{""left"":218,""top"":140,""width"":1,""height"":1,""label"":""head""}]",Head,,
379OL9DBSSOO23I4OCOIKNR7RXCY9C,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:32:07 PDT 2017,5,BatchId:2897316;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:32:07 PDT 2017,,,3R6P78PK7LLAMB4CIECUS7GZI41TGN,A2OC145SY3JZ7Y,Approved,Sun Aug 06 01:05:36 PDT 2017,Sun Aug 06 01:05:42 PDT 2017,Fri Aug 11 01:05:42 PDT 2017,2017-08-11 08:05:47 UTC,,,6,100% (413/413),100% (413/413),100% (413/413),Head,class01_subclass06/SPCBench-1486161139-000052-001-332-2520-383-183-.png,"[{""left"":218,""top"":142,""width"":1,""height"":1,""label"":""head""}]",Head,,
