HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.objects_to_find,Input.image_url,Answer.annotation_data,Answer.label,Approve,Reject
3P6ENY9P796VR9LII6Q7BGV7LIQIH3,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:37:12 PDT 2017,5,BatchId:2920771;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:37:12 PDT 2017,,,3TY7ZAOG5GUE8O34A39Z6O6NU2X0KJ,A2YK3E2EC03VLJ,Submitted,Mon Aug 28 15:55:45 PDT 2017,Mon Aug 28 15:55:50 PDT 2017,Sat Sep 02 15:55:50 PDT 2017,,,,5,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass05/SPCBench-1485463240-000040-000-448-2496-128-64-.png,"[{""left"":107,""top"":138,""width"":1,""height"":1,""label"":""head""}]",Head,,
3S1L4CQSFXFW7VBEBSAURXVBSV8AFT,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:37:12 PDT 2017,5,BatchId:2920771;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:37:12 PDT 2017,,,39GAF6DQWSASVOIY5QR6M20EFS91V8,A11NUW5OVADGYU,Submitted,Mon Aug 28 15:53:23 PDT 2017,Mon Aug 28 15:53:28 PDT 2017,Sat Sep 02 15:53:28 PDT 2017,,,,5,100% (20/20),100% (20/20),100% (20/20),Tail,class01_subclass05/SPCBench-1485463241-000042-000-456-2508-120-88-.png,"[{""left"":68,""top"":163,""width"":1,""height"":1,""label"":""head""}]",Head,,
3S1L4CQSFXFW7VBEBSAURXVBSV8AFT,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:37:12 PDT 2017,5,BatchId:2920771;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:37:12 PDT 2017,,,3EA3QWIZ4J5OI2A782CXDJTFZ91ITY,A3EAOSOUQZFVFS,Submitted,Mon Aug 28 15:38:02 PDT 2017,Mon Aug 28 15:38:06 PDT 2017,Sat Sep 02 15:38:06 PDT 2017,,,,4,98% (96/98),98% (96/98),98% (96/98),Tail,class01_subclass05/SPCBench-1485463241-000042-000-456-2508-120-88-.png,"[{""left"":96,""top"":138,""width"":1,""height"":1,""label"":""head""}]",Head,,
3S1L4CQSFXFW7VBEBSAURXVBSV8AFT,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:37:12 PDT 2017,5,BatchId:2920771;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:37:12 PDT 2017,,,3IQ1VMJRYUUQS5IVY8F35L4KSUWA9P,A1GDNTOGH5FZCJ,Submitted,Mon Aug 28 15:53:28 PDT 2017,Mon Aug 28 15:53:41 PDT 2017,Sat Sep 02 15:53:41 PDT 2017,,,,13,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass05/SPCBench-1485463241-000042-000-456-2508-120-88-.png,"[{""left"":96,""top"":140,""width"":4,""height"":4,""label"":""head""}]",Head,,
3S1L4CQSFXFW7VBEBSAURXVBSV8AFT,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:37:12 PDT 2017,5,BatchId:2920771;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:37:12 PDT 2017,,,3OSWBBLG1F7ER835LYCJBPY8K0LDXE,A1EGJBJBFBZJBA,Submitted,Mon Aug 28 16:01:17 PDT 2017,Mon Aug 28 16:02:05 PDT 2017,Sat Sep 02 16:02:05 PDT 2017,,,,48,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass05/SPCBench-1485463241-000042-000-456-2508-120-88-.png,"[{""left"":100,""top"":137,""width"":1,""height"":1,""label"":""head""}]",Head,,
3S1L4CQSFXFW7VBEBSAURXVBSV8AFT,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:37:12 PDT 2017,5,BatchId:2920771;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:37:12 PDT 2017,,,3PPTZCWALRUXLC7PR26O89LIBF9ZQ3,ARYZPEQN1ZW39,Submitted,Mon Aug 28 16:08:30 PDT 2017,Mon Aug 28 16:08:36 PDT 2017,Sat Sep 02 16:08:36 PDT 2017,,,,6,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass05/SPCBench-1485463241-000042-000-456-2508-120-88-.png,"[{""left"":93,""top"":144,""width"":1,""height"":1,""label"":""head""}]",Head,,
39AYGO6AFFU78LCSJ3CVJX2YY34N6N,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:37:12 PDT 2017,5,BatchId:2920771;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:37:12 PDT 2017,,,3DI28L7YXBOBTDWCA02WMYCSFX8E1H,A1AYL5V5GI9HC1,Submitted,Mon Aug 28 16:06:11 PDT 2017,Mon Aug 28 16:06:17 PDT 2017,Sat Sep 02 16:06:17 PDT 2017,,,,6,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass05/SPCBench-1485463247-000057-000-516-2492-128-80-.png,"[{""left"":81,""top"":146,""width"":1,""height"":1,""label"":""head""}]",Head,,
39AYGO6AFFU78LCSJ3CVJX2YY34N6N,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:37:12 PDT 2017,5,BatchId:2920771;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:37:12 PDT 2017,,,3IJXV6UZ1YTB2NXF4D72D4SXBO6IRN,AATL9DKBHXYW9,Submitted,Mon Aug 28 15:50:15 PDT 2017,Mon Aug 28 15:50:26 PDT 2017,Sat Sep 02 15:50:26 PDT 2017,,,,11,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass05/SPCBench-1485463247-000057-000-516-2492-128-80-.png,"[{""left"":87,""top"":144,""width"":1,""height"":1,""label"":""head""}]",Head,,
39AYGO6AFFU78LCSJ3CVJX2YY34N6N,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:37:12 PDT 2017,5,BatchId:2920771;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:37:12 PDT 2017,,,3NJM2BJS4XGZD7V0ZB7RX6UNX13CPS,A3N76F2ZPQETH5,Submitted,Mon Aug 28 16:14:52 PDT 2017,Mon Aug 28 16:15:00 PDT 2017,Sat Sep 02 16:15:00 PDT 2017,,,,8,100% (1/1),100% (1/1),100% (1/1),Tail,class01_subclass05/SPCBench-1485463247-000057-000-516-2492-128-80-.png,"[{""left"":56,""top"":167,""width"":1,""height"":1,""label"":""head""}]",Head,,
39AYGO6AFFU78LCSJ3CVJX2YY34N6N,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:37:12 PDT 2017,5,BatchId:2920771;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:37:12 PDT 2017,,,3NXNZ5RS1B7893KXR53JVU2URMU971,A2PQOLW1RGOULU,Submitted,Mon Aug 28 16:13:00 PDT 2017,Mon Aug 28 16:13:13 PDT 2017,Sat Sep 02 16:13:13 PDT 2017,,,,13,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass05/SPCBench-1485463247-000057-000-516-2492-128-80-.png,"[{""left"":91,""top"":146,""width"":1,""height"":1,""label"":""head""}]",Head,,
39AYGO6AFFU78LCSJ3CVJX2YY34N6N,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:37:12 PDT 2017,5,BatchId:2920771;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:37:12 PDT 2017,,,3RANCT1ZVGRTV7BQ2XAQWSB4NXRUBV,A2SJC9VRBGNC58,Submitted,Mon Aug 28 15:58:01 PDT 2017,Mon Aug 28 15:58:06 PDT 2017,Sat Sep 02 15:58:06 PDT 2017,,,,5,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass05/SPCBench-1485463247-000057-000-516-2492-128-80-.png,"[{""left"":83,""top"":148,""width"":1,""height"":1,""label"":""head""}]",Head,,
334ZEL5JX6PUD4A1RVFBZRYV626SOT,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:37:12 PDT 2017,5,BatchId:2920771;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:37:12 PDT 2017,,,31T4R4OBOTQA71R03PDAXK32X7V7CE,A2SRC38HIJ2X19,Submitted,Mon Aug 28 16:04:13 PDT 2017,Mon Aug 28 16:04:23 PDT 2017,Sat Sep 02 16:04:23 PDT 2017,,,,10,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass05/SPCBench-1485463247-000058-000-516-2396-128-112-.png,"[{""left"":77,""top"":165,""width"":1,""height"":1,""label"":""head""}]",Head,,
334ZEL5JX6PUD4A1RVFBZRYV626SOT,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:37:12 PDT 2017,5,BatchId:2920771;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:37:12 PDT 2017,,,37C0GNLMHGD18TJ9KB3TBCLONWLD6J,A18VXKX5URAA4G,Submitted,Mon Aug 28 15:54:00 PDT 2017,Mon Aug 28 15:54:07 PDT 2017,Sat Sep 02 15:54:07 PDT 2017,,,,7,67% (2/3),67% (2/3),0% (0/1),Tail,class01_subclass05/SPCBench-1485463247-000058-000-516-2396-128-112-.png,"[{""left"":101,""top"":154,""width"":1,""height"":1,""label"":""head""}]",Head,,
334ZEL5JX6PUD4A1RVFBZRYV626SOT,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:37:12 PDT 2017,5,BatchId:2920771;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:37:12 PDT 2017,,,3C44YUNSI2Z9IZ1EZ722HCC5I1ADPO,A1AYL5V5GI9HC1,Submitted,Mon Aug 28 15:50:19 PDT 2017,Mon Aug 28 15:50:29 PDT 2017,Sat Sep 02 15:50:29 PDT 2017,,,,10,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass05/SPCBench-1485463247-000058-000-516-2396-128-112-.png,"[{""left"":103,""top"":151,""width"":1,""height"":1,""label"":""head""}]",Head,,
334ZEL5JX6PUD4A1RVFBZRYV626SOT,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:37:12 PDT 2017,5,BatchId:2920771;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:37:12 PDT 2017,,,3IAEQB9FMFUZ28YFBTGX96K1BYGDWM,A3EAOSOUQZFVFS,Submitted,Mon Aug 28 16:05:56 PDT 2017,Mon Aug 28 16:05:58 PDT 2017,Sat Sep 02 16:05:58 PDT 2017,,,,2,98% (96/98),98% (96/98),98% (96/98),Tail,class01_subclass05/SPCBench-1485463247-000058-000-516-2396-128-112-.png,"[{""left"":98,""top"":151,""width"":1,""height"":1,""label"":""head""}]",Head,,
334ZEL5JX6PUD4A1RVFBZRYV626SOT,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:37:12 PDT 2017,5,BatchId:2920771;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:37:12 PDT 2017,,,3OXV7EAXLF03Q1HCRMXHY3ZCWJV36A,A11NUW5OVADGYU,Submitted,Mon Aug 28 15:45:48 PDT 2017,Mon Aug 28 15:46:04 PDT 2017,Sat Sep 02 15:46:04 PDT 2017,,,,16,100% (20/20),100% (20/20),100% (20/20),Tail,class01_subclass05/SPCBench-1485463247-000058-000-516-2396-128-112-.png,"[{""left"":80,""top"":161,""width"":1,""height"":1,""label"":""head""}]",Head,,
3T6SSHJUZFKVN4W2OO8SBSWMLV5IIW,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:37:12 PDT 2017,6,BatchId:2920771;OriginalHitTemplateId:920937336;,120,432000,Tue Sep 05 14:40:19 PDT 2017,,,3I0BTBYZAYV9STSLEIAQFWLYSH3Y09,A37JENVKZQ56U6,Submitted,Mon Aug 28 15:44:23 PDT 2017,Mon Aug 28 15:44:31 PDT 2017,Sat Sep 02 15:44:31 PDT 2017,,,,8,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass05/SPCBench-1485463248-000060-000-512-2416-168-80-.png,"[{""left"":88,""top"":139,""width"":1,""height"":1,""label"":""head""}]",Head,,
3T6SSHJUZFKVN4W2OO8SBSWMLV5IIW,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:37:12 PDT 2017,6,BatchId:2920771;OriginalHitTemplateId:920937336;,120,432000,Tue Sep 05 14:40:19 PDT 2017,,,3M0BCWMB8W66NB0VXXPREGW18D2WBW,A1AYL5V5GI9HC1,Submitted,Mon Aug 28 15:56:41 PDT 2017,Mon Aug 28 15:56:50 PDT 2017,Sat Sep 02 15:56:50 PDT 2017,,,,9,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass05/SPCBench-1485463248-000060-000-512-2416-168-80-.png,"[{""left"":75,""top"":141,""width"":1,""height"":1,""label"":""head""}]",Head,,
3T6SSHJUZFKVN4W2OO8SBSWMLV5IIW,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:37:12 PDT 2017,6,BatchId:2920771;OriginalHitTemplateId:920937336;,120,432000,Tue Sep 05 14:40:19 PDT 2017,,,3VNXK88KKDSAKTLT936Z18IXD4XV9B,A18VXKX5URAA4G,Submitted,Mon Aug 28 15:55:30 PDT 2017,Mon Aug 28 15:55:36 PDT 2017,Sat Sep 02 15:55:36 PDT 2017,,,,6,67% (2/3),67% (2/3),0% (0/1),Tail,class01_subclass05/SPCBench-1485463248-000060-000-512-2416-168-80-.png,"[{""left"":76,""top"":138,""width"":1,""height"":1,""label"":""head""}]",Head,,
3T6SSHJUZFKVN4W2OO8SBSWMLV5IIW,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:37:12 PDT 2017,6,BatchId:2920771;OriginalHitTemplateId:920937336;,120,432000,Tue Sep 05 14:40:19 PDT 2017,,,3X65QVEQI1X9MMG27JEKGPL3SRXLCY,A11NUW5OVADGYU,Submitted,Mon Aug 28 15:49:52 PDT 2017,Mon Aug 28 15:49:59 PDT 2017,Sat Sep 02 15:49:59 PDT 2017,,,,7,100% (20/20),100% (20/20),100% (20/20),Tail,class01_subclass05/SPCBench-1485463248-000060-000-512-2416-168-80-.png,"[{""left"":188,""top"":104,""width"":1,""height"":1,""label"":""head""}]",Head,,
3T6SSHJUZFKVN4W2OO8SBSWMLV5IIW,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:37:12 PDT 2017,6,BatchId:2920771;OriginalHitTemplateId:920937336;,120,432000,Tue Sep 05 14:40:19 PDT 2017,,,3XXU1SWE8N58WBUIYCWACA3RPTWA0D,A3EAOSOUQZFVFS,Submitted,Tue Aug 29 14:40:23 PDT 2017,Tue Aug 29 14:40:34 PDT 2017,Sun Sep 03 14:40:34 PDT 2017,,,,11,98% (96/98),98% (96/98),98% (96/98),Tail,class01_subclass05/SPCBench-1485463248-000060-000-512-2416-168-80-.png,"[{""left"":82,""top"":138,""width"":1,""height"":1,""label"":""head""}]",Head,,
3PUV2Q8SV4E4SL2AQ0F0Y8CWY0DDBG,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:37:12 PDT 2017,5,BatchId:2920771;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:37:12 PDT 2017,,,30LB5CDZNDK9XJ2QA4C9T3U0YB6Z00,AZ9BZONG644TU,Submitted,Mon Aug 28 15:39:35 PDT 2017,Mon Aug 28 15:39:40 PDT 2017,Sat Sep 02 15:39:40 PDT 2017,,,,5,100% (55/55),100% (55/55),100% (55/55),Tail,class01_subclass05/SPCBench-1485463249-000063-000-536-2384-112-72-.png,"[{""left"":77,""top"":141,""width"":1,""height"":1,""label"":""head""}]",Head,,
3PUV2Q8SV4E4SL2AQ0F0Y8CWY0DDBG,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:37:12 PDT 2017,5,BatchId:2920771;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:37:12 PDT 2017,,,3FQ5JJ512MYHTKVBB9BXH0202V8KNE,A2ZK3W3IS384KA,Submitted,Mon Aug 28 15:59:33 PDT 2017,Mon Aug 28 15:59:39 PDT 2017,Sat Sep 02 15:59:39 PDT 2017,,,,6,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass05/SPCBench-1485463249-000063-000-536-2384-112-72-.png,"[{""left"":81,""top"":141,""width"":1,""height"":1,""label"":""head""}]",Head,,
3PUV2Q8SV4E4SL2AQ0F0Y8CWY0DDBG,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:37:12 PDT 2017,5,BatchId:2920771;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:37:12 PDT 2017,,,3GLB5JMZFY535M8FWOCFN3YDHAWGDW,A3N76F2ZPQETH5,Submitted,Mon Aug 28 16:33:57 PDT 2017,Mon Aug 28 16:34:04 PDT 2017,Sat Sep 02 16:34:04 PDT 2017,,,,7,100% (1/1),100% (1/1),100% (1/1),Tail,class01_subclass05/SPCBench-1485463249-000063-000-536-2384-112-72-.png,"[{""left"":68,""top"":168,""width"":1,""height"":1,""label"":""head""}]",Head,,
3PUV2Q8SV4E4SL2AQ0F0Y8CWY0DDBG,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:37:12 PDT 2017,5,BatchId:2920771;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:37:12 PDT 2017,,,3LEP4MGT3HA7E504G2K1MS7G1X4DBC,A11NUW5OVADGYU,Submitted,Mon Aug 28 16:34:03 PDT 2017,Mon Aug 28 16:34:12 PDT 2017,Sat Sep 02 16:34:12 PDT 2017,,,,9,100% (20/20),100% (20/20),100% (20/20),Tail,class01_subclass05/SPCBench-1485463249-000063-000-536-2384-112-72-.png,"[{""left"":90,""top"":135,""width"":1,""height"":1,""label"":""head""}]",Head,,
3PUV2Q8SV4E4SL2AQ0F0Y8CWY0DDBG,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:37:12 PDT 2017,5,BatchId:2920771;OriginalHitTemplateId:920937336;,120,432000,Mon Sep 04 15:37:12 PDT 2017,,,3PWWM24LHT819X4HG1GAZ7QBW0P82U,A1EGJBJBFBZJBA,Submitted,Mon Aug 28 16:10:49 PDT 2017,Mon Aug 28 16:10:55 PDT 2017,Sat Sep 02 16:10:55 PDT 2017,,,,6,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass05/SPCBench-1485463249-000063-000-536-2384-112-72-.png,"[{""left"":90,""top"":127,""width"":1,""height"":1,""label"":""head""}]",Head,,
3VADEH0UHC7CY4M26VSQOR3LG72SPA,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:37:12 PDT 2017,6,BatchId:2920771;OriginalHitTemplateId:920937336;,120,432000,Tue Sep 05 14:57:22 PDT 2017,,,31T4R4OBOTQA71R03PDAXK32X7R7CA,A3EAOSOUQZFVFS,Submitted,Mon Aug 28 15:41:03 PDT 2017,Mon Aug 28 15:41:06 PDT 2017,Sat Sep 02 15:41:06 PDT 2017,,,,3,98% (96/98),98% (96/98),98% (96/98),Tail,class01_subclass05/SPCBench-1485463254-000074-000-592-2372-107-128-.png,"[{""left"":98,""top"":156,""width"":1,""height"":1,""label"":""head""}]",Head,,
3VADEH0UHC7CY4M26VSQOR3LG72SPA,3G0DIRF6ZYHAQ6H372P1T5L691H95F,Locate tail in a image of copepod,You will be shown an image of copepod and asked to annotate the tail. Please annotate the tail by clicking the mouse on the most confident area. Please do not draw a box. Only one tail location is needed,"image, locate, annotation",$0.01 ,Mon Aug 28 15:37:12 PDT 2017,6,BatchId:2920771;OriginalHitTemplateId:920937336;,120,432000,Tue Sep 05 14:57:22 PDT 2017,,,31Z0PCVWULPRTITBPB80MU36LTVT7J,AATL9DKBHXYW9,Submitted,Mon Aug 28 16:06:51 PDT 2017,Mon Aug 28 16:06:59 PDT 2017,Sat Sep 02 16:06:59 PDT 2017,,,,8,0% (0/0),0% (0/0),0% (0/0),Tail,class01_subclass05/SPCBench-1485463254-000074-000-592-2372-107-128-.png,"[{""left"":96,""top"":157,""width"":1,""height"":1,""label"":""head""}]",Head,,
