HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.objects_to_find,Input.image_url,Answer.annotation_data,Answer.label,Approve,Reject
3MQY1YVHS3UHPB4UTBVJ2PLS0IM2BB,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:23 PDT 2017,5,BatchId:2897334;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:23 PDT 2017,,,3DY46V3X3QSALC420MB5LUJWCS455T,A1G94QON7A9K0N,Approved,Sun Aug 06 01:22:52 PDT 2017,Sun Aug 06 01:23:09 PDT 2017,Fri Aug 11 01:23:09 PDT 2017,2017-08-11 08:23:45 UTC,,,17,100% (181/181),100% (181/181),100% (181/181),Head,class01_subclass15/SPCBench-1487095915-000019-001-556-2492-112-160-.png,"[{""left"":126,""top"":72,""width"":1,""height"":1,""label"":""head""}]",Head,,
3MQY1YVHS3UHPB4UTBVJ2PLS0IM2BB,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:23 PDT 2017,5,BatchId:2897334;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:23 PDT 2017,,,3LYA37P8IRXFSB6E8J6OQ526JEJKBS,A2OC145SY3JZ7Y,Approved,Sun Aug 06 01:13:31 PDT 2017,Sun Aug 06 01:13:43 PDT 2017,Fri Aug 11 01:13:43 PDT 2017,2017-08-11 08:13:47 UTC,,,12,100% (413/413),100% (413/413),100% (413/413),Head,class01_subclass15/SPCBench-1487095915-000019-001-556-2492-112-160-.png,"[{""left"":127,""top"":71,""width"":1,""height"":1,""label"":""head""}]",Head,,
3TFJJUELSHZ0ZGW07BRED9RAI3M2CI,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:23 PDT 2017,5,BatchId:2897334;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:23 PDT 2017,,,30H4UDGLT3SCMT7RC01502ZZPNTMPK,A1G94QON7A9K0N,Approved,Sun Aug 06 01:13:21 PDT 2017,Sun Aug 06 01:13:41 PDT 2017,Fri Aug 11 01:13:41 PDT 2017,2017-08-11 08:13:47 UTC,,,20,100% (181/181),100% (181/181),100% (181/181),Head,class01_subclass15/SPCBench-1487095916-000023-001-580-2508-88-144-.png,"[{""left"":133,""top"":66,""width"":1,""height"":1,""label"":""head""}]",Head,,
3TFJJUELSHZ0ZGW07BRED9RAI3M2CI,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:23 PDT 2017,5,BatchId:2897334;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:23 PDT 2017,,,351SEKWQS1R3XW417RAA08IAB4PMD5,ACWBK5ISFR2B2,Approved,Sun Aug 06 01:06:48 PDT 2017,Sun Aug 06 01:06:55 PDT 2017,Fri Aug 11 01:06:55 PDT 2017,2017-08-11 08:07:44 UTC,,,7,100% (1068/1068),100% (1068/1068),100% (1068/1068),Head,class01_subclass15/SPCBench-1487095916-000023-001-580-2508-88-144-.png,"[{""left"":110,""top"":47,""width"":42,""height"":32,""label"":""head""}]",Head,,
3TFJJUELSHZ0ZGW07BRED9RAI3M2CI,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:23 PDT 2017,5,BatchId:2897334;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:23 PDT 2017,,,35BLDD71I77PQK36D10YEWKQQFCZVZ,A35I9ISAHVL3HO,Approved,Sun Aug 06 01:16:10 PDT 2017,Sun Aug 06 01:16:15 PDT 2017,Fri Aug 11 01:16:15 PDT 2017,2017-08-11 08:16:45 UTC,,,5,100% (170/170),100% (170/170),100% (170/170),Head,class01_subclass15/SPCBench-1487095916-000023-001-580-2508-88-144-.png,"[{""left"":127,""top"":63,""width"":1,""height"":1,""label"":""head""}]",Head,,
3TFJJUELSHZ0ZGW07BRED9RAI3M2CI,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:23 PDT 2017,5,BatchId:2897334;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:23 PDT 2017,,,3OLF68YTNABZTF981UFVFHQVT0IAFM,A1V9MN88VQ1LEB,Approved,Sun Aug 06 01:15:51 PDT 2017,Sun Aug 06 01:15:58 PDT 2017,Fri Aug 11 01:15:58 PDT 2017,2017-08-11 08:16:44 UTC,,,7,100% (212/212),100% (212/212),100% (212/212),Head,class01_subclass15/SPCBench-1487095916-000023-001-580-2508-88-144-.png,"[{""left"":129,""top"":69,""width"":1,""height"":1,""label"":""head""}]",Head,,
3TFJJUELSHZ0ZGW07BRED9RAI3M2CI,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:23 PDT 2017,5,BatchId:2897334;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:23 PDT 2017,,,3TU5ZICBREBI1G62IC6BVPOEAER8QA,A3AOK8012PD7IO,Approved,Sun Aug 06 01:16:59 PDT 2017,Sun Aug 06 01:17:04 PDT 2017,Fri Aug 11 01:17:04 PDT 2017,2017-08-11 08:17:45 UTC,,,5,100% (553/553),100% (553/553),100% (553/553),Head,class01_subclass15/SPCBench-1487095916-000023-001-580-2508-88-144-.png,"[{""left"":126,""top"":63,""width"":1,""height"":1,""label"":""head""}]",Head,,
363A7XIFV4WL3SX4B7FY9JYXFYTVAG,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:23 PDT 2017,5,BatchId:2897334;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:23 PDT 2017,,,3AWETUDC932K4EJ6EU1FZ7UWIDGIZL,A2OC145SY3JZ7Y,Approved,Sun Aug 06 01:11:30 PDT 2017,Sun Aug 06 01:11:33 PDT 2017,Fri Aug 11 01:11:33 PDT 2017,2017-08-11 08:11:46 UTC,,,3,100% (413/413),100% (413/413),100% (413/413),Head,class01_subclass15/SPCBench-1487095917-000026-001-584-2500-104-176-.png,"[{""left"":123,""top"":71,""width"":2,""height"":1,""label"":""head""}]",Head,,
363A7XIFV4WL3SX4B7FY9JYXFYTVAG,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:23 PDT 2017,5,BatchId:2897334;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:23 PDT 2017,,,3JRJSWSMQIV73GARX4GFARRPBPBE3C,A37Q47Z4F2URRQ,Approved,Sun Aug 06 01:17:05 PDT 2017,Sun Aug 06 01:17:12 PDT 2017,Fri Aug 11 01:17:12 PDT 2017,2017-08-11 08:17:45 UTC,,,7,100% (94/94),100% (94/94),100% (94/94),Head,class01_subclass15/SPCBench-1487095917-000026-001-584-2500-104-176-.png,"[{""left"":125,""top"":72,""width"":1,""height"":1,""label"":""head""}]",Head,,
363A7XIFV4WL3SX4B7FY9JYXFYTVAG,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:23 PDT 2017,5,BatchId:2897334;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:23 PDT 2017,,,3MAOD8E57RKNDKUIASQM7UA2WCDXNK,A1V9MN88VQ1LEB,Approved,Sun Aug 06 01:22:15 PDT 2017,Sun Aug 06 01:22:21 PDT 2017,Fri Aug 11 01:22:21 PDT 2017,2017-08-11 08:22:46 UTC,,,6,100% (212/212),100% (212/212),100% (212/212),Head,class01_subclass15/SPCBench-1487095917-000026-001-584-2500-104-176-.png,"[{""left"":125,""top"":77,""width"":1,""height"":1,""label"":""head""}]",Head,,
363A7XIFV4WL3SX4B7FY9JYXFYTVAG,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:23 PDT 2017,5,BatchId:2897334;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:23 PDT 2017,,,3NGMS9VZTMSUP6QGCA1NTI1MQGUFF3,ACWBK5ISFR2B2,Approved,Sun Aug 06 01:09:28 PDT 2017,Sun Aug 06 01:09:34 PDT 2017,Fri Aug 11 01:09:34 PDT 2017,2017-08-11 08:09:46 UTC,,,6,100% (1068/1068),100% (1068/1068),100% (1068/1068),Head,class01_subclass15/SPCBench-1487095917-000026-001-584-2500-104-176-.png,"[{""left"":108,""top"":66,""width"":33,""height"":36,""label"":""head""}]",Head,,
363A7XIFV4WL3SX4B7FY9JYXFYTVAG,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:23 PDT 2017,5,BatchId:2897334;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:23 PDT 2017,,,3R9WASFE20Q0UNHGDMVUWAH42LNZFA,A24NA8ASZY358P,Approved,Sun Aug 06 01:07:06 PDT 2017,Sun Aug 06 01:07:14 PDT 2017,Fri Aug 11 01:07:14 PDT 2017,2017-08-11 08:07:45 UTC,,,8,100% (831/831),100% (831/831),100% (831/831),Head,class01_subclass15/SPCBench-1487095917-000026-001-584-2500-104-176-.png,"[{""left"":107,""top"":63,""width"":49,""height"":67,""label"":""head""}]",Head,,
3YGYP13641J0U4ACBRFTUSTUTZFNRZ,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:23 PDT 2017,5,BatchId:2897334;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:23 PDT 2017,,,3C2NJ6JBKBRMC4RLM35TH4G6J3BN2Y,A37Q47Z4F2URRQ,Approved,Sun Aug 06 01:13:50 PDT 2017,Sun Aug 06 01:14:11 PDT 2017,Fri Aug 11 01:14:11 PDT 2017,2017-08-11 08:14:45 UTC,,,21,100% (94/94),100% (94/94),100% (94/94),Head,class01_subclass15/SPCBench-1487095918-000033-001-612-2480-95-152-.png,"[{""left"":145,""top"":66,""width"":1,""height"":1,""label"":""head""}]",Head,,
3YGYP13641J0U4ACBRFTUSTUTZFNRZ,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:23 PDT 2017,5,BatchId:2897334;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:23 PDT 2017,,,3HHRAGRYX9FFU9CW8RKL6GOPFJR9OS,A3AOK8012PD7IO,Approved,Sun Aug 06 01:18:32 PDT 2017,Sun Aug 06 01:18:39 PDT 2017,Fri Aug 11 01:18:39 PDT 2017,2017-08-11 08:18:46 UTC,,,7,100% (553/553),100% (553/553),100% (553/553),Head,class01_subclass15/SPCBench-1487095918-000033-001-612-2480-95-152-.png,"[{""left"":140,""top"":74,""width"":1,""height"":1,""label"":""head""}]",Head,,
3YGYP13641J0U4ACBRFTUSTUTZFNRZ,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:23 PDT 2017,5,BatchId:2897334;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:23 PDT 2017,,,3P4RDNWND6GU4ZE2W8YTBD66ZF4IJ1,ACWBK5ISFR2B2,Approved,Sun Aug 06 01:17:44 PDT 2017,Sun Aug 06 01:17:51 PDT 2017,Fri Aug 11 01:17:51 PDT 2017,2017-08-11 08:18:44 UTC,,,7,100% (1068/1068),100% (1068/1068),100% (1068/1068),Head,class01_subclass15/SPCBench-1487095918-000033-001-612-2480-95-152-.png,"[{""left"":119,""top"":57,""width"":47,""height"":40,""label"":""head""}]",Head,,
3YGYP13641J0U4ACBRFTUSTUTZFNRZ,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:23 PDT 2017,5,BatchId:2897334;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:23 PDT 2017,,,3QY5DC2MXSUJ8ON67ZWMFI2P039UFH,A35I9ISAHVL3HO,Approved,Sun Aug 06 01:14:35 PDT 2017,Sun Aug 06 01:14:40 PDT 2017,Fri Aug 11 01:14:40 PDT 2017,2017-08-11 08:14:46 UTC,,,5,100% (170/170),100% (170/170),100% (170/170),Head,class01_subclass15/SPCBench-1487095918-000033-001-612-2480-95-152-.png,"[{""left"":140,""top"":68,""width"":1,""height"":1,""label"":""head""}]",Head,,
3YGYP13641J0U4ACBRFTUSTUTZFNRZ,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:23 PDT 2017,5,BatchId:2897334;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:23 PDT 2017,,,3VAR3R6G1QBFG4TM3ZE76KTEVD8O8H,A2OC145SY3JZ7Y,Approved,Sun Aug 06 01:11:16 PDT 2017,Sun Aug 06 01:11:20 PDT 2017,Fri Aug 11 01:11:20 PDT 2017,2017-08-11 08:11:45 UTC,,,4,100% (413/413),100% (413/413),100% (413/413),Head,class01_subclass15/SPCBench-1487095918-000033-001-612-2480-95-152-.png,"[{""left"":138,""top"":74,""width"":1,""height"":1,""label"":""head""}]",Head,,
341YLJU21I9RCJI0ZLN0OCP5V85I2Z,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:23 PDT 2017,5,BatchId:2897334;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:23 PDT 2017,,,37WLF8U1WQ09MZPJCSPGFPGE5D9K68,A24NA8ASZY358P,Approved,Sun Aug 06 01:20:40 PDT 2017,Sun Aug 06 01:20:47 PDT 2017,Fri Aug 11 01:20:47 PDT 2017,2017-08-11 08:21:44 UTC,,,7,100% (831/831),100% (831/831),100% (831/831),Head,class01_subclass15/SPCBench-1487095919-000038-000-640-2468-67-184-.png,"[{""left"":136,""top"":67,""width"":21,""height"":23,""label"":""head""}]",Head,,
341YLJU21I9RCJI0ZLN0OCP5V85I2Z,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:23 PDT 2017,5,BatchId:2897334;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:23 PDT 2017,,,3F1567XTNXFIFLPCN4CPVLJPUK8Q9G,AX9YGUHEVZ2P7,Approved,Sun Aug 06 01:14:33 PDT 2017,Sun Aug 06 01:14:38 PDT 2017,Fri Aug 11 01:14:38 PDT 2017,2017-08-11 08:14:46 UTC,,,5,100% (204/204),100% (204/204),100% (204/204),Head,class01_subclass15/SPCBench-1487095919-000038-000-640-2468-67-184-.png,"[{""left"":149,""top"":71,""width"":1,""height"":1,""label"":""head""}]",Head,,
341YLJU21I9RCJI0ZLN0OCP5V85I2Z,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:23 PDT 2017,5,BatchId:2897334;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:23 PDT 2017,,,3G2UL9A02EOLRKIZTY07BKBSZT876O,ACWBK5ISFR2B2,Approved,Sun Aug 06 01:08:37 PDT 2017,Sun Aug 06 01:08:47 PDT 2017,Fri Aug 11 01:08:47 PDT 2017,2017-08-11 08:09:44 UTC,,,10,100% (1068/1068),100% (1068/1068),100% (1068/1068),Head,class01_subclass15/SPCBench-1487095919-000038-000-640-2468-67-184-.png,"[{""left"":133,""top"":55,""width"":31,""height"":30,""label"":""head""}]",Head,,
341YLJU21I9RCJI0ZLN0OCP5V85I2Z,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:23 PDT 2017,5,BatchId:2897334;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:23 PDT 2017,,,3HRMW88U1709YC37VFMFL1YRHFJ0MT,A1V9MN88VQ1LEB,Approved,Sun Aug 06 01:22:56 PDT 2017,Sun Aug 06 01:23:29 PDT 2017,Fri Aug 11 01:23:29 PDT 2017,2017-08-11 08:23:46 UTC,,,33,100% (212/212),100% (212/212),100% (212/212),Head,class01_subclass15/SPCBench-1487095919-000038-000-640-2468-67-184-.png,"[{""left"":150,""top"":74,""width"":1,""height"":1,""label"":""head""}]",Head,,
341YLJU21I9RCJI0ZLN0OCP5V85I2Z,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:23 PDT 2017,5,BatchId:2897334;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:23 PDT 2017,,,3X73LLYYQ2OQRUU35O8048M88MUHNB,A2PZH16YCBHDYY,Approved,Sun Aug 06 01:20:50 PDT 2017,Sun Aug 06 01:20:56 PDT 2017,Fri Aug 11 01:20:56 PDT 2017,2017-08-11 08:21:44 UTC,,,6,100% (20/20),100% (20/20),100% (20/20),Head,class01_subclass15/SPCBench-1487095919-000038-000-640-2468-67-184-.png,"[{""left"":149,""top"":68,""width"":1,""height"":1,""label"":""head""}]",Head,,
3I01FDIL6MIA482E77MPXF9S33Y2DI,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:24 PDT 2017,5,BatchId:2897334;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:24 PDT 2017,,,32RIADZISTETVVYDYD539DNAQGFS4B,A35I9ISAHVL3HO,Approved,Sun Aug 06 01:14:13 PDT 2017,Sun Aug 06 01:14:19 PDT 2017,Fri Aug 11 01:14:19 PDT 2017,2017-08-11 08:14:45 UTC,,,6,100% (170/170),100% (170/170),100% (170/170),Head,class01_subclass15/SPCBench-1487095927-000077-001-540-1868-167-160-.png,"[{""left"":180,""top"":145,""width"":1,""height"":1,""label"":""head""}]",Head,,
3I01FDIL6MIA482E77MPXF9S33Y2DI,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:24 PDT 2017,5,BatchId:2897334;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:24 PDT 2017,,,38YMOXR4MV90HZJ0168J30A9SKI6WQ,A2OC145SY3JZ7Y,Approved,Sun Aug 06 01:19:41 PDT 2017,Sun Aug 06 01:19:46 PDT 2017,Fri Aug 11 01:19:46 PDT 2017,2017-08-11 08:20:44 UTC,,,5,100% (413/413),100% (413/413),100% (413/413),Head,class01_subclass15/SPCBench-1487095927-000077-001-540-1868-167-160-.png,"[{""left"":181,""top"":144,""width"":1,""height"":1,""label"":""head""}]",Head,,
3I01FDIL6MIA482E77MPXF9S33Y2DI,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:24 PDT 2017,5,BatchId:2897334;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:24 PDT 2017,,,3FE2ERCCZYI0MWS3PGGIS6O4KN9PO3,A2NVXYZX2IEYVJ,Approved,Sun Aug 06 01:21:55 PDT 2017,Sun Aug 06 01:22:07 PDT 2017,Fri Aug 11 01:22:07 PDT 2017,2017-08-11 08:22:45 UTC,,,12,100% (244/244),100% (244/244),100% (244/244),Head,class01_subclass15/SPCBench-1487095927-000077-001-540-1868-167-160-.png,"[{""left"":183,""top"":150,""width"":1,""height"":1,""label"":""head""}]",Head,,
3I01FDIL6MIA482E77MPXF9S33Y2DI,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:24 PDT 2017,5,BatchId:2897334;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:24 PDT 2017,,,3IAS3U3I0GQKBV2OJD0KQ9GC2EYB2Y,ACWBK5ISFR2B2,Approved,Sun Aug 06 01:16:47 PDT 2017,Sun Aug 06 01:16:54 PDT 2017,Fri Aug 11 01:16:54 PDT 2017,2017-08-11 08:17:44 UTC,,,7,100% (1068/1068),100% (1068/1068),100% (1068/1068),Head,class01_subclass15/SPCBench-1487095927-000077-001-540-1868-167-160-.png,"[{""left"":162,""top"":116,""width"":41,""height"":49,""label"":""head""}]",Head,,
3I01FDIL6MIA482E77MPXF9S33Y2DI,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:38:24 PDT 2017,5,BatchId:2897334;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:38:24 PDT 2017,,,3V26SBZTBEO6Z48GEYP1Z2XMEQJZZ0,A3NZAEOHAO5LT6,Approved,Sun Aug 06 01:21:41 PDT 2017,Sun Aug 06 01:21:45 PDT 2017,Fri Aug 11 01:21:45 PDT 2017,2017-08-11 08:21:47 UTC,,,4,100% (59/59),100% (59/59),100% (59/59),Head,class01_subclass15/SPCBench-1487095927-000077-001-540-1868-167-160-.png,"[{""left"":174,""top"":141,""width"":1,""height"":1,""label"":""head""}]",Head,,
