HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.objects_to_find,Input.image_url,Answer.annotation_data,Answer.label,Approve,Reject
3QQUBC64ZEOKR0WOKQLLJAFIUG0NXV,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:33:04 PDT 2017,5,BatchId:2897320;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:33:04 PDT 2017,,,3SNVL38CI52Y2GYKMJ2J1P8O1ZIKCY,A2J1CU575FIVCS,Approved,Sun Aug 06 01:07:28 PDT 2017,Sun Aug 06 01:07:32 PDT 2017,Fri Aug 11 01:07:32 PDT 2017,2017-08-11 08:07:46 UTC,,,4,100% (98/98),100% (98/98),100% (98/98),Head,class01_subclass08/SPCBench-1486494974-000019-000-604-2360-111-64-.png,"[{""left"":238,""top"":102,""width"":1,""height"":1,""label"":""head""}]",Head,,
3QQUBC64ZEOKR0WOKQLLJAFIUG0NXV,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:33:04 PDT 2017,5,BatchId:2897320;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:33:04 PDT 2017,,,3Z4AIRP3C7NKZDNT55SOANXZTB61XE,A24NA8ASZY358P,Approved,Sun Aug 06 00:59:53 PDT 2017,Sun Aug 06 01:00:01 PDT 2017,Fri Aug 11 01:00:01 PDT 2017,2017-08-11 08:00:44 UTC,,,8,100% (831/831),100% (831/831),100% (831/831),Head,class01_subclass08/SPCBench-1486494974-000019-000-604-2360-111-64-.png,"[{""left"":94,""top"":103,""width"":69,""height"":50,""label"":""head""}]",Head,,
388FBO7JZR39R5MYPM7N2OMRWMUNY1,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:33:04 PDT 2017,5,BatchId:2897320;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:33:04 PDT 2017,,,31LM9EDVOM2MI0PTTOBLGL2NLEUJNE,A2NVXYZX2IEYVJ,Approved,Sun Aug 06 00:49:44 PDT 2017,Sun Aug 06 00:49:49 PDT 2017,Fri Aug 11 00:49:49 PDT 2017,2017-08-11 07:50:44 UTC,,,5,100% (244/244),100% (244/244),100% (244/244),Head,class01_subclass08/SPCBench-1486494974-000020-000-604-2360-111-64-.png,"[{""left"":244,""top"":103,""width"":1,""height"":1,""label"":""head""}]",Head,,
388FBO7JZR39R5MYPM7N2OMRWMUNY1,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:33:04 PDT 2017,5,BatchId:2897320;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:33:04 PDT 2017,,,37UEWGM5HUI02H1HW6MWL5BBSUK1RH,A1V9MN88VQ1LEB,Approved,Sun Aug 06 00:51:12 PDT 2017,Sun Aug 06 00:52:38 PDT 2017,Fri Aug 11 00:52:38 PDT 2017,2017-08-11 07:52:45 UTC,,,86,100% (212/212),100% (212/212),100% (212/212),Head,class01_subclass08/SPCBench-1486494974-000020-000-604-2360-111-64-.png,"[{""left"":133,""top"":127,""width"":1,""height"":1,""label"":""head""}]",Head,,
388FBO7JZR39R5MYPM7N2OMRWMUNY1,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:33:04 PDT 2017,5,BatchId:2897320;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:33:04 PDT 2017,,,3DOCMVPBTOOI1QGE8M3D9SJ4UY1NNO,A241K3CXIR4129,Approved,Sun Aug 06 01:04:00 PDT 2017,Sun Aug 06 01:04:07 PDT 2017,Fri Aug 11 01:04:07 PDT 2017,2017-08-11 08:04:44 UTC,,,7,100% (238/238),100% (238/238),100% (238/238),Head,class01_subclass08/SPCBench-1486494974-000020-000-604-2360-111-64-.png,"[{""left"":242,""top"":144,""width"":1,""height"":1,""label"":""head""}]",Head,,
388FBO7JZR39R5MYPM7N2OMRWMUNY1,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:33:04 PDT 2017,5,BatchId:2897320;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:33:04 PDT 2017,,,3WEV0KO0ON26VRH6RO6WCHHG3T5SDL,A2OC145SY3JZ7Y,Approved,Sun Aug 06 00:51:40 PDT 2017,Sun Aug 06 00:51:44 PDT 2017,Fri Aug 11 00:51:44 PDT 2017,2017-08-11 07:51:46 UTC,,,4,100% (413/413),100% (413/413),100% (413/413),Head,class01_subclass08/SPCBench-1486494974-000020-000-604-2360-111-64-.png,"[{""left"":244,""top"":115,""width"":1,""height"":1,""label"":""head""}]",Head,,
388FBO7JZR39R5MYPM7N2OMRWMUNY1,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:33:04 PDT 2017,5,BatchId:2897320;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:33:04 PDT 2017,,,3Z7EFSHGNAO4MGXRL2H8RJGQX8XCXF,ACWBK5ISFR2B2,Approved,Sun Aug 06 01:02:08 PDT 2017,Sun Aug 06 01:02:15 PDT 2017,Fri Aug 11 01:02:15 PDT 2017,2017-08-11 08:02:45 UTC,,,7,100% (1068/1068),100% (1068/1068),100% (1068/1068),Head,class01_subclass08/SPCBench-1486494974-000020-000-604-2360-111-64-.png,"[{""left"":106,""top"":108,""width"":65,""height"":44,""label"":""head""}]",Head,,
3D1TUISJWIA0WVR2I5X6UVKXEZPIUI,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:33:04 PDT 2017,5,BatchId:2897320;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:33:04 PDT 2017,,,39N5ACM9HFXXF9OXNRX0VGTFPOL9P7,A2J1CU575FIVCS,Approved,Sun Aug 06 01:00:21 PDT 2017,Sun Aug 06 01:00:25 PDT 2017,Fri Aug 11 01:00:25 PDT 2017,2017-08-11 08:00:45 UTC,,,4,100% (98/98),100% (98/98),100% (98/98),Head,class01_subclass08/SPCBench-1486494977-000034-000-604-2360-111-80-.png,"[{""left"":238,""top"":112,""width"":1,""height"":1,""label"":""head""}]",Head,,
3D1TUISJWIA0WVR2I5X6UVKXEZPIUI,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:33:04 PDT 2017,5,BatchId:2897320;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:33:04 PDT 2017,,,3HMVI3QICK29ZID3A1EQT148VHXY1E,A24NA8ASZY358P,Approved,Sun Aug 06 00:44:33 PDT 2017,Sun Aug 06 00:44:40 PDT 2017,Fri Aug 11 00:44:40 PDT 2017,2017-08-11 07:44:45 UTC,,,7,100% (831/831),100% (831/831),100% (831/831),Head,class01_subclass08/SPCBench-1486494977-000034-000-604-2360-111-80-.png,"[{""left"":176,""top"":105,""width"":29,""height"":16,""label"":""head""}]",Head,,
3D1TUISJWIA0WVR2I5X6UVKXEZPIUI,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:33:04 PDT 2017,5,BatchId:2897320;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:33:04 PDT 2017,,,3QECW5O0KIBC6EFS1IT3OAPASVL5TF,A374YV9KCIQNCC,Approved,Sun Aug 06 00:45:51 PDT 2017,Sun Aug 06 00:45:59 PDT 2017,Fri Aug 11 00:45:59 PDT 2017,2017-08-11 07:46:44 UTC,,,8,100% (261/261),100% (261/261),100% (261/261),Head,class01_subclass08/SPCBench-1486494977-000034-000-604-2360-111-80-.png,"[{""left"":238,""top"":101,""width"":1,""height"":1,""label"":""head""}]",Head,,
3D1TUISJWIA0WVR2I5X6UVKXEZPIUI,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:33:04 PDT 2017,5,BatchId:2897320;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:33:04 PDT 2017,,,3YW4XOSQKRVSI9TY00H1QGYVZTMU1C,A3W1B5B056XJJS,Approved,Sun Aug 06 00:34:49 PDT 2017,Sun Aug 06 00:35:12 PDT 2017,Fri Aug 11 00:35:12 PDT 2017,2017-08-11 07:35:44 UTC,,,23,100% (1/1),100% (1/1),100% (1/1),Head,class01_subclass08/SPCBench-1486494977-000034-000-604-2360-111-80-.png,"[{""left"":131,""top"":126,""width"":1,""height"":1,""label"":""head""}]",Head,,
3D1TUISJWIA0WVR2I5X6UVKXEZPIUI,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:33:04 PDT 2017,5,BatchId:2897320;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:33:04 PDT 2017,,,3Z9WI9EOZ0YPJO908BGKCG54ERLHK2,ATU83WO2RHHL2,Approved,Sun Aug 06 00:50:30 PDT 2017,Sun Aug 06 00:50:46 PDT 2017,Fri Aug 11 00:50:46 PDT 2017,2017-08-11 07:51:44 UTC,,,16,100% (34/34),100% (34/34),100% (34/34),Head,class01_subclass08/SPCBench-1486494977-000034-000-604-2360-111-80-.png,"[{""left"":128,""top"":129,""width"":1,""height"":1,""label"":""head""}]",Head,,
3WUVMVA7OBD2CC2EC441UPBT39ZAZV,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:33:04 PDT 2017,5,BatchId:2897320;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:33:04 PDT 2017,,,3JMSRU9HQJ4RFPCAHEMLTMJ8290EV5,A35I9ISAHVL3HO,Approved,Sun Aug 06 00:49:54 PDT 2017,Sun Aug 06 00:50:00 PDT 2017,Fri Aug 11 00:50:00 PDT 2017,2017-08-11 07:50:44 UTC,,,6,100% (170/170),100% (170/170),100% (170/170),Head,class01_subclass08/SPCBench-1486494978-000037-000-604-2372-111-64-.png,"[{""left"":243,""top"":97,""width"":1,""height"":1,""label"":""head""}]",Head,,
3WUVMVA7OBD2CC2EC441UPBT39ZAZV,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:33:04 PDT 2017,5,BatchId:2897320;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:33:04 PDT 2017,,,3KIBXJ1WD64ZB5VNCOBAWP25QDZKOT,A2OC145SY3JZ7Y,Approved,Sun Aug 06 00:45:19 PDT 2017,Sun Aug 06 00:45:23 PDT 2017,Fri Aug 11 00:45:23 PDT 2017,2017-08-11 07:45:44 UTC,,,4,100% (413/413),100% (413/413),100% (413/413),Head,class01_subclass08/SPCBench-1486494978-000037-000-604-2372-111-64-.png,"[{""left"":240,""top"":98,""width"":1,""height"":1,""label"":""head""}]",Head,,
3WUVMVA7OBD2CC2EC441UPBT39ZAZV,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:33:04 PDT 2017,5,BatchId:2897320;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:33:04 PDT 2017,,,3L4D84MIL02U843IQQG8B15RZ2NHJ5,AX9YGUHEVZ2P7,Approved,Sun Aug 06 01:06:30 PDT 2017,Sun Aug 06 01:06:36 PDT 2017,Fri Aug 11 01:06:36 PDT 2017,2017-08-11 08:06:46 UTC,,,6,100% (204/204),100% (204/204),100% (204/204),Head,class01_subclass08/SPCBench-1486494978-000037-000-604-2372-111-64-.png,"[{""left"":238,""top"":98,""width"":1,""height"":1,""label"":""head""}]",Head,,
3WUVMVA7OBD2CC2EC441UPBT39ZAZV,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:33:04 PDT 2017,5,BatchId:2897320;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:33:04 PDT 2017,,,3UXUOQ9OKF7MEMU2JBHJRPDEVCW7AC,A241K3CXIR4129,Approved,Sun Aug 06 00:52:29 PDT 2017,Sun Aug 06 00:52:37 PDT 2017,Fri Aug 11 00:52:37 PDT 2017,2017-08-11 07:52:45 UTC,,,8,100% (238/238),100% (238/238),100% (238/238),Head,class01_subclass08/SPCBench-1486494978-000037-000-604-2372-111-64-.png,"[{""left"":244,""top"":88,""width"":1,""height"":1,""label"":""head""}]",Head,,
3WUVMVA7OBD2CC2EC441UPBT39ZAZV,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:33:04 PDT 2017,5,BatchId:2897320;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:33:04 PDT 2017,,,3ZOTGHDK5JLXZO8VHXKCNBTF77COSE,ACWBK5ISFR2B2,Approved,Sun Aug 06 00:49:05 PDT 2017,Sun Aug 06 00:49:11 PDT 2017,Fri Aug 11 00:49:11 PDT 2017,2017-08-11 07:49:45 UTC,,,6,100% (1068/1068),100% (1068/1068),100% (1068/1068),Head,class01_subclass08/SPCBench-1486494978-000037-000-604-2372-111-64-.png,"[{""left"":103,""top"":97,""width"":61,""height"":65,""label"":""head""}]",Head,,
3UXQ63NLAAWNQXQ23HDOHLK16ICLBI,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:33:04 PDT 2017,5,BatchId:2897320;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:33:04 PDT 2017,,,30LSNF239V5UY3GUPNS1CWKPX4G2IW,A2NVXYZX2IEYVJ,Approved,Sun Aug 06 01:01:17 PDT 2017,Sun Aug 06 01:01:21 PDT 2017,Fri Aug 11 01:01:21 PDT 2017,2017-08-11 08:01:45 UTC,,,4,100% (244/244),100% (244/244),100% (244/244),Head,class01_subclass08/SPCBench-1486494978-000038-000-604-2356-111-80-.png,"[{""left"":249,""top"":119,""width"":1,""height"":1,""label"":""head""}]",Head,,
3UXQ63NLAAWNQXQ23HDOHLK16ICLBI,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:33:04 PDT 2017,5,BatchId:2897320;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:33:04 PDT 2017,,,336YQZE83WO8TJP8SLSR2WUIYNQ5MF,A24NA8ASZY358P,Approved,Sun Aug 06 00:55:10 PDT 2017,Sun Aug 06 00:55:21 PDT 2017,Fri Aug 11 00:55:21 PDT 2017,2017-08-11 07:55:45 UTC,,,11,100% (831/831),100% (831/831),100% (831/831),Head,class01_subclass08/SPCBench-1486494978-000038-000-604-2356-111-80-.png,"[{""left"":80,""top"":137,""width"":39,""height"":37,""label"":""head""}]",Head,,
3UXQ63NLAAWNQXQ23HDOHLK16ICLBI,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:33:04 PDT 2017,5,BatchId:2897320;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:33:04 PDT 2017,,,39GAF6DQWSASVOIY5QR6M20ED0WV13,A241K3CXIR4129,Approved,Sun Aug 06 00:50:05 PDT 2017,Sun Aug 06 00:50:12 PDT 2017,Fri Aug 11 00:50:12 PDT 2017,2017-08-11 07:50:44 UTC,,,7,100% (238/238),100% (238/238),100% (238/238),Head,class01_subclass08/SPCBench-1486494978-000038-000-604-2356-111-80-.png,"[{""left"":248,""top"":99,""width"":1,""height"":1,""label"":""head""}]",Head,,
3UXQ63NLAAWNQXQ23HDOHLK16ICLBI,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:33:04 PDT 2017,5,BatchId:2897320;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:33:04 PDT 2017,,,3PW9OPU9PRUJYXKWHG7VKX33G26124,A1V9MN88VQ1LEB,Approved,Sun Aug 06 01:09:45 PDT 2017,Sun Aug 06 01:09:51 PDT 2017,Fri Aug 11 01:09:51 PDT 2017,2017-08-11 08:10:44 UTC,,,6,100% (212/212),100% (212/212),100% (212/212),Head,class01_subclass08/SPCBench-1486494978-000038-000-604-2356-111-80-.png,"[{""left"":135,""top"":140,""width"":1,""height"":1,""label"":""head""}]",Head,,
3UXQ63NLAAWNQXQ23HDOHLK16ICLBI,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:33:04 PDT 2017,5,BatchId:2897320;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:33:04 PDT 2017,,,3URFVVM166SPD5E68BQTIAI7C82ZU9,ACWBK5ISFR2B2,Approved,Sun Aug 06 01:07:42 PDT 2017,Sun Aug 06 01:07:51 PDT 2017,Fri Aug 11 01:07:51 PDT 2017,2017-08-11 08:08:44 UTC,,,9,100% (1068/1068),100% (1068/1068),100% (1068/1068),Head,class01_subclass08/SPCBench-1486494978-000038-000-604-2356-111-80-.png,"[{""left"":117,""top"":115,""width"":62,""height"":55,""label"":""head""}]",Head,,
3R0WOCG21MJJOKBGQRWV3Y4KMUHDUB,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:33:04 PDT 2017,5,BatchId:2897320;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:33:04 PDT 2017,,,30LB5CDZNDK9XJ2QA4C9T3U0WJW0Z5,A2OC145SY3JZ7Y,Approved,Sun Aug 06 00:44:19 PDT 2017,Sun Aug 06 00:44:23 PDT 2017,Fri Aug 11 00:44:23 PDT 2017,2017-08-11 07:44:45 UTC,,,4,100% (413/413),100% (413/413),100% (413/413),Head,class01_subclass08/SPCBench-1486494979-000041-000-616-2356-99-88-.png,"[{""left"":246,""top"":113,""width"":1,""height"":1,""label"":""head""}]",Head,,
3R0WOCG21MJJOKBGQRWV3Y4KMUHDUB,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:33:04 PDT 2017,5,BatchId:2897320;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:33:04 PDT 2017,,,3BXQMRHWK08PEYFNTM0ZA8MYX4IMUD,A2NVXYZX2IEYVJ,Approved,Sun Aug 06 00:51:15 PDT 2017,Sun Aug 06 00:51:24 PDT 2017,Fri Aug 11 00:51:24 PDT 2017,2017-08-11 07:51:45 UTC,,,9,100% (244/244),100% (244/244),100% (244/244),Head,class01_subclass08/SPCBench-1486494979-000041-000-616-2356-99-88-.png,"[{""left"":245,""top"":121,""width"":1,""height"":1,""label"":""head""}]",Head,,
3R0WOCG21MJJOKBGQRWV3Y4KMUHDUB,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:33:04 PDT 2017,5,BatchId:2897320;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:33:04 PDT 2017,,,3GNA64GUZFEZEYN0KEZ8J5EN8OPQ5P,A3QZMGTVA4VO44,Approved,Sun Aug 06 01:14:29 PDT 2017,Sun Aug 06 01:14:36 PDT 2017,Fri Aug 11 01:14:36 PDT 2017,2017-08-11 08:14:46 UTC,,,7,100% (138/138),100% (138/138),100% (138/138),Head,class01_subclass08/SPCBench-1486494979-000041-000-616-2356-99-88-.png,"[{""left"":238,""top"":112,""width"":1,""height"":1,""label"":""head""}]",Head,,
3R0WOCG21MJJOKBGQRWV3Y4KMUHDUB,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:33:04 PDT 2017,5,BatchId:2897320;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:33:04 PDT 2017,,,3KXIR214I5Q0QWHF4YQXIVA6SME42I,A1V9MN88VQ1LEB,Approved,Sun Aug 06 00:51:00 PDT 2017,Sun Aug 06 00:51:11 PDT 2017,Fri Aug 11 00:51:11 PDT 2017,2017-08-11 07:51:44 UTC,,,11,100% (212/212),100% (212/212),100% (212/212),Head,class01_subclass08/SPCBench-1486494979-000041-000-616-2356-99-88-.png,"[{""left"":119,""top"":134,""width"":1,""height"":1,""label"":""head""}]",Head,,
3R0WOCG21MJJOKBGQRWV3Y4KMUHDUB,33SBSXUPCZPJEKI38G2ILSHFIT0X8D,Locate head in a image of copepod,You will be shown an image of copepod and asked to annotate the head. Please annotate the head by clicking the mouse on the most confident area. Please do not draw a box. Only one head location is needed,"image, locate, annotation",$0.01 ,Sun Aug 06 00:33:04 PDT 2017,5,BatchId:2897320;OriginalHitTemplateId:920937336;,120,432000,Sun Aug 13 00:33:04 PDT 2017,,,3UN61F00HXZZQZ20XTO8OVOS4AOR5O,A24NA8ASZY358P,Approved,Sun Aug 06 00:48:19 PDT 2017,Sun Aug 06 00:48:41 PDT 2017,Fri Aug 11 00:48:41 PDT 2017,2017-08-11 07:48:46 UTC,,,22,100% (831/831),100% (831/831),100% (831/831),Head,class01_subclass08/SPCBench-1486494979-000041-000-616-2356-99-88-.png,"[{""left"":203,""top"":71,""width"":31,""height"":27,""label"":""head""}]",Head,,
